-----NEW TEST-------
frequency:    1.777800 Hz
start time    233541 ms
stop time     239165 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
2425,250,0,455.57,49.57,406
2426,250,0,452.99,45.99,407
2427,250,0,450.33,43.33,407
2428,250,0,447.58,37.58,410
2429,250,0,444.77,34.77,410
2430,250,0,441.87,29.87,412
2431,250,0,438.90,28.90,410
2432,250,0,435.85,25.85,410
2433,187,0,432.74,18.74,414
2434,135,0,429.55,13.55,416
2435,122,0,426.29,12.29,414
2436,69,0,422.97,6.97,416
2437,25,0,419.58,2.58,417
2438,0,28,416.12,-2.88,419
2439,0,33,412.60,-3.40,416
2440,0,89,409.03,-8.97,418
2441,0,126,405.39,-12.61,418
2442,0,153,401.70,-15.30,417
2443,0,180,397.95,-18.05,416
2444,0,238,394.14,-23.86,418
2445,0,247,390.29,-24.71,415
2446,0,250,386.39,-29.61,416
2447,0,250,382.43,-34.57,417
2448,0,250,378.44,-33.56,412
2449,0,250,374.40,-37.60,412
2450,0,250,370.31,-41.69,412
2451,0,250,366.19,-44.81,411
2452,0,250,362.03,-45.97,408
2453,0,250,357.84,-49.16,407
2454,0,250,353.61,-50.39,404
2455,0,250,349.35,-57.65,407
2456,0,250,345.06,-61.94,407
2457,0,250,340.75,-63.25,404
2458,0,250,336.41,-68.59,405
2459,0,250,332.04,-69.96,402
2460,0,250,327.66,-74.34,402
2461,0,250,323.26,-77.74,401
2462,0,250,318.84,-77.16,396
2463,0,250,314.41,-84.59,399
2464,0,250,309.96,-86.04,396
2465,0,250,305.51,-85.49,391
2466,0,250,301.05,-93.95,395
2467,0,250,296.59,-93.41,390
2468,0,250,292.12,-98.88,391
2469,0,250,287.65,-97.35,385
2470,0,250,283.18,-101.82,385
2471,0,250,278.72,-104.28,383
2472,0,250,274.26,-106.74,381
2473,0,250,269.81,-111.19,381
2474,0,250,265.37,-113.63,379
2475,0,250,260.95,-116.05,377
2476,0,250,256.54,-120.46,377
2477,0,250,252.15,-121.85,374
2478,0,250,247.77,-129.23,377
2479,0,250,243.42,-132.58,376
2480,0,250,239.09,-133.91,373
2481,0,250,234.79,-140.21,375
2482,0,250,230.52,-139.48,370
2483,0,250,226.27,-143.73,370
2484,0,250,222.06,-148.94,371
2485,0,250,217.88,-151.12,369
2486,0,250,213.74,-150.26,364
2487,0,250,209.64,-157.36,367
2488,0,250,205.58,-157.42,363
2489,0,250,201.56,-159.44,361
2490,0,250,197.58,-161.42,359
2491,0,250,193.66,-166.34,360
2492,0,250,189.78,-165.22,355
2493,0,250,185.95,-168.05,354
2494,0,250,182.17,-169.83,352
2495,0,250,178.45,-172.55,351
2496,0,250,174.78,-176.22,351
2497,0,250,171.18,-180.82,352
2498,0,250,167.63,-182.37,350
2499,0,250,164.14,-183.86,348
2500,0,250,160.72,-186.28,347
2501,0,250,157.36,-189.64,347
2502,0,250,154.07,-191.93,346
2503,0,250,150.85,-196.15,347
2504,0,250,147.70,-197.30,345
2505,0,250,144.61,-200.39,345
2506,0,250,141.61,-201.39,343
2507,0,250,138.67,-204.33,343
2508,0,250,135.81,-206.19,342
2509,0,250,133.03,-209.97,343
2510,0,250,130.33,-211.67,342
2511,0,250,127.71,-212.29,340
2512,0,250,125.17,-212.83,338
2513,0,250,122.72,-220.28,343
2514,0,250,120.34,-218.66,339
2515,0,250,118.06,-216.94,335
2516,0,250,115.86,-218.14,334
2517,0,250,113.74,-219.26,333
2518,0,250,111.72,-223.28,335
2519,0,250,109.78,-219.22,329
2520,0,250,107.94,-220.06,328
2521,0,250,106.18,-220.82,327
2522,0,250,104.52,-222.48,327
2523,0,250,102.95,-226.05,329
2524,0,250,101.48,-222.52,324
2525,0,250,100.10,-222.90,323
2526,0,250,98.81,-224.19,323
2527,0,250,97.62,-222.38,320
2528,0,250,96.53,-225.47,322
2529,0,250,95.54,-223.46,319
2530,0,250,94.64,-222.36,317
2531,0,250,93.84,-222.16,316
2532,0,250,93.14,-223.86,317
2533,0,250,92.54,-223.46,316
2534,0,250,92.03,-220.97,313
2535,0,250,91.63,-222.37,314
2536,0,250,91.32,-220.68,312
2537,0,250,91.12,-218.88,310
2538,0,250,91.02,-218.98,310
2539,0,250,91.01,-217.99,309
2540,0,250,91.10,-217.90,309
2541,0,250,91.30,-217.70,309
2542,0,250,91.59,-215.41,307
2543,0,250,91.99,-217.01,309
2544,0,250,92.48,-212.52,305
2545,0,250,93.07,-210.93,304
2546,0,250,93.76,-208.24,302
2547,0,250,94.55,-204.45,299
2548,0,250,95.44,-208.56,304
2549,0,250,96.43,-205.57,302
2550,0,250,97.51,-201.49,299
2551,0,250,98.69,-201.31,300
2552,0,250,99.96,-195.04,295
2553,0,250,101.33,-193.67,295
2554,0,250,102.80,-194.20,297
2555,0,250,104.36,-186.64,291
2556,0,250,106.01,-183.99,290
2557,0,250,107.76,-181.24,289
2558,0,250,109.59,-180.41,290
2559,0,250,111.52,-175.48,287
2560,0,250,113.53,-173.47,287
2561,0,250,115.64,-171.36,287
2562,0,250,117.83,-171.17,289
2563,0,250,120.11,-163.89,284
2564,0,250,122.48,-161.52,284
2565,0,250,124.92,-160.08,285
2566,0,250,127.45,-153.55,281
2567,0,250,130.07,-153.93,284
2568,0,250,132.76,-148.24,281
2569,0,250,135.53,-146.47,282
2570,0,250,138.38,-142.62,281
2571,0,250,141.31,-141.69,283
2572,0,250,144.31,-137.69,282
2573,0,250,147.38,-131.62,279
2574,0,250,150.53,-129.47,280
2575,0,250,153.75,-124.25,278
2576,0,250,157.03,-119.97,277
2577,0,250,160.38,-116.62,277
2578,0,250,163.80,-113.20,277
2579,0,250,167.28,-107.72,275
2580,0,250,170.82,-104.18,275
2581,0,250,174.42,-99.58,274
2582,0,250,178.08,-91.92,270
2583,0,250,181.80,-90.20,272
2584,0,250,185.57,-85.43,271
2585,0,250,189.39,-81.61,271
2586,0,250,193.27,-78.73,272
2587,0,250,197.19,-72.81,270
2588,0,250,201.16,-67.84,269
2589,0,250,205.17,-58.83,264
2590,0,250,209.23,-51.77,261
2591,0,250,213.33,-47.67,261
2592,0,250,217.47,-42.53,260
2593,0,250,221.64,-34.36,256
2594,0,250,225.85,-32.15,258
2595,0,249,230.09,-24.91,255
2596,0,216,234.36,-21.64,256
2597,0,163,238.66,-16.34,255
2598,0,120,242.99,-12.01,255
2599,0,86,247.34,-8.66,256
2600,0,22,251.71,-2.29,254
2601,20,0,256.10,2.10,254
2602,55,0,260.51,5.51,255
2603,79,0,264.93,7.93,257
2604,143,0,269.37,14.37,255
2605,198,0,273.82,19.82,254
2606,250,0,278.27,25.27,253
2607,250,0,282.74,30.74,252
2608,250,0,287.20,28.20,259
2609,250,0,291.67,33.67,258
2610,250,0,296.14,36.14,260
2611,250,0,300.60,39.60,261
2612,250,0,305.07,39.07,266
2613,250,0,309.52,41.52,268
2614,250,0,313.96,43.96,270
2615,250,0,318.40,43.40,275
2616,250,0,322.82,45.82,277
2617,250,0,327.22,50.22,277
2618,250,0,331.61,51.61,280
2619,250,0,335.97,56.97,279
2620,250,0,340.31,59.31,281
2621,250,0,344.63,60.63,284
2622,250,0,348.92,65.92,283
2623,250,0,353.19,67.19,286
2624,250,0,357.42,72.42,285
2625,250,0,361.62,73.62,288
2626,250,0,365.78,77.78,288
2627,250,0,369.90,78.90,291
2628,250,0,373.99,79.99,294
2629,250,0,378.04,76.04,302
2630,250,0,382.04,80.04,302
2631,250,0,385.99,82.99,303
2632,250,0,389.90,84.90,305
2633,250,0,393.76,87.76,306
2634,250,0,397.57,87.57,310
2635,250,0,401.32,93.32,308
2636,250,0,405.02,93.02,312
2637,250,0,408.67,98.67,310
2638,250,0,412.25,98.25,314
2639,250,0,415.77,98.77,317
2640,250,0,419.23,106.23,313
2641,250,0,422.63,102.63,320
2642,250,0,425.96,104.96,321
2643,250,0,429.23,108.23,321
2644,250,0,432.42,111.42,321
2645,250,0,435.55,113.55,322
2646,250,0,438.60,109.60,329
2647,250,0,441.58,111.58,330
2648,250,0,444.48,111.48,333
2649,250,0,447.31,112.31,335
2650,250,0,450.06,115.06,335
2651,250,0,452.72,112.72,340
2652,250,0,455.31,117.31,338
2653,250,0,457.82,119.82,338
2654,250,0,460.24,119.24,341
2655,250,0,462.58,119.58,343
2656,250,0,464.83,122.83,342
2657,250,0,467.00,120.00,347
2658,250,0,469.08,127.08,342
2659,250,0,471.07,127.07,344
2660,250,0,472.97,126.97,346
2661,250,0,474.78,124.78,350
2662,250,0,476.49,128.49,348
2663,250,0,478.12,128.12,350
2664,250,0,479.65,129.65,350
2665,250,0,481.09,129.09,352
2666,250,0,482.43,130.43,352
2667,250,0,483.67,126.67,357
2668,250,0,484.83,124.83,360
2669,250,0,485.88,126.88,359
2670,250,0,486.83,126.83,360
2671,250,0,487.69,121.69,366
2672,250,0,488.45,123.45,365
2673,250,0,489.11,122.11,367
2674,250,0,489.68,121.68,368
2675,250,0,490.14,120.14,370
2676,250,0,490.50,119.50,371
2677,250,0,490.77,120.77,370
2678,250,0,490.93,117.93,373
2679,250,0,491.00,116.00,375
2680,250,0,490.96,115.96,375
2681,250,0,490.83,114.83,376
2682,250,0,490.59,113.59,377
2683,250,0,490.26,110.26,380
2684,250,0,489.83,109.83,380
2685,250,0,489.29,108.29,381
2686,250,0,488.66,106.66,382
2687,250,0,487.93,105.93,382
2688,250,0,487.10,103.10,384
2689,250,0,486.18,98.18,388
2690,250,0,485.15,100.15,385
2691,250,0,484.03,94.03,390
2692,250,0,482.81,85.81,397
2693,250,0,481.50,91.50,390
2694,250,0,480.09,83.09,397
2695,250,0,478.59,80.59,398
2696,250,0,476.99,78.99,398
2697,250,0,475.30,76.30,399
2698,250,0,473.52,73.52,400
2699,250,0,471.65,68.65,403
2700,250,0,469.69,66.69,403
2701,250,0,467.63,62.63,405
2702,250,0,465.49,60.49,405
2703,250,0,463.27,60.27,403
2704,250,0,460.95,56.95,404
2705,250,0,458.56,51.56,407
2706,250,0,456.07,49.07,407
2707,250,0,453.51,47.51,406
2708,250,0,450.86,42.86,408
2709,250,0,448.14,39.14,409
2710,250,0,445.34,34.34,411
2711,250,0,442.46,28.46,414
2712,250,0,439.50,28.50,411
2713,234,0,436.47,23.47,413
2714,213,0,433.37,21.37,412
2715,141,0,430.19,14.19,416
2716,129,0,426.95,12.95,414
2717,116,0,423.64,11.64,412
2718,52,0,420.26,5.26,415
2719,0,21,416.82,-2.18,419
2720,0,26,413.31,-2.69,416
2721,0,82,409.75,-8.25,418
2722,0,118,406.12,-11.88,418
2723,0,165,402.44,-16.56,419
2724,0,182,398.70,-18.30,417
2725,0,240,394.91,-24.09,419
2726,0,249,391.06,-24.94,416
2727,0,250,387.17,-29.83,417
2728,0,250,383.23,-30.77,414
2729,0,250,379.24,-32.76,412
2730,0,250,375.21,-37.79,413
2731,0,250,371.13,-40.87,412
2732,0,250,367.02,-40.98,408
2733,0,250,362.87,-45.13,408
2734,0,250,358.68,-49.32,408
2735,0,250,354.46,-55.54,410
2736,0,250,350.21,-56.79,407
2737,0,250,345.92,-58.08,404
2738,0,250,341.61,-60.39,402
2739,0,250,337.28,-67.72,405
2740,0,250,332.92,-67.08,400
2741,0,250,328.54,-71.46,400
2742,0,250,324.14,-73.86,398
2743,0,250,319.72,-79.28,399
2744,0,250,315.30,-82.70,398
2745,0,250,310.85,-81.15,392
2746,0,250,306.40,-87.60,394
2747,0,250,301.94,-93.06,395
2748,0,250,297.48,-87.52,385
2749,0,250,293.01,-91.99,385
2750,0,250,288.54,-95.46,384
2751,0,250,284.07,-98.93,383
2752,0,250,279.61,-101.39,381
2753,0,250,275.15,-104.85,380
2754,0,250,270.70,-111.30,382
2755,0,250,266.26,-110.74,377
2756,0,250,261.83,-118.17,380
2757,0,250,257.42,-119.58,377
2758,0,250,253.02,-122.98,376
2759,0,250,248.65,-124.35,373
2760,0,250,244.29,-131.71,376
2761,0,250,239.96,-132.04,372
2762,0,250,235.65,-136.35,372
2763,0,250,231.37,-138.63,370
2764,0,250,227.12,-140.88,368
2765,0,250,222.90,-141.10,364
2766,0,250,218.71,-150.29,369
2767,0,250,214.57,-147.43,362
2768,0,250,210.46,-152.54,363
2769,0,250,206.39,-156.61,363
2770,0,250,202.36,-157.64,360
2771,0,250,198.38,-161.62,360
2772,0,250,194.44,-164.56,359
2773,0,250,190.55,-164.45,355
2774,0,250,186.71,-167.29,354
2775,0,250,182.92,-171.08,354
2776,0,250,179.19,-170.81,350
2777,0,250,175.51,-174.49,350
2778,0,250,171.89,-178.11,350
2779,0,250,168.33,-181.67,350
2780,0,250,164.84,-184.16,349
2781,0,250,161.40,-187.60,349
2782,0,250,158.03,-188.97,347
2783,0,250,154.72,-192.28,347
2784,0,250,151.49,-196.51,348
2785,0,250,148.32,-196.68,345
2786,0,250,145.22,-197.78,343
2787,0,250,142.20,-198.80,341
2788,0,250,139.25,-204.75,344
2789,0,250,136.38,-207.62,344
2790,0,250,133.58,-206.42,340
2791,0,250,130.87,-211.13,342
2792,0,250,128.23,-212.77,341
2793,0,250,125.67,-214.33,340
2794,0,250,123.20,-215.80,339
2795,0,250,120.81,-218.19,339
2796,0,250,118.51,-219.49,338
2797,0,250,116.29,-219.71,336
2798,0,250,114.16,-218.84,333
2799,0,250,112.11,-223.89,336
2800,0,250,110.16,-218.84,329
2801,0,250,108.30,-219.70,328
2802,0,250,106.52,-225.48,332
2803,0,250,104.84,-226.16,331
2804,0,250,103.26,-220.74,324
2805,0,250,101.76,-222.24,324
2806,0,250,100.37,-225.63,326
2807,0,250,99.06,-221.94,321
2808,0,250,97.85,-225.15,323
2809,0,250,96.74,-224.26,321
2810,0,250,95.73,-224.27,320
2811,0,250,94.81,-223.19,318
2812,0,250,93.99,-224.01,318
done
