frequency:    0.250000 Hz
start time    143128 ms
stop time     183128 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
15939,0,186,111.36,-18.64,130
15940,0,179,111.08,-17.92,129
15941,0,161,110.81,-16.19,127
15942,0,164,110.54,-16.46,127
15943,0,147,110.27,-14.73,125
15944,0,200,110.00,-20.00,130
15945,0,182,109.73,-18.27,128
15946,0,205,109.47,-20.53,130
15947,0,167,109.20,-16.80,126
15948,0,170,108.94,-17.06,126
15949,0,153,108.68,-15.32,124
15950,0,185,108.43,-18.57,127
15951,0,178,108.17,-17.83,126
15952,0,180,107.92,-18.08,126
15953,0,183,107.67,-18.33,126
15954,0,145,107.42,-14.58,122
15955,0,148,107.17,-14.83,122
15956,0,160,106.92,-16.08,123
15957,0,153,106.68,-15.32,122
15958,0,145,106.43,-14.57,121
15959,0,178,106.19,-17.81,124
15960,0,170,105.95,-17.05,123
15961,0,192,105.72,-19.28,125
15962,0,165,105.48,-16.52,122
15963,0,177,105.25,-17.75,123
15964,0,179,105.01,-17.99,123
15965,0,162,104.78,-16.22,121
15966,0,174,104.56,-17.44,122
15967,0,176,104.33,-17.67,122
15968,0,168,104.10,-16.90,121
15969,0,181,103.88,-18.12,122
15970,0,173,103.66,-17.34,121
15971,0,175,103.44,-17.56,121
15972,0,157,103.22,-15.78,119
15973,0,149,103.01,-14.99,118
15974,0,172,102.80,-17.20,120
15975,0,164,102.58,-16.42,119
15976,0,176,102.37,-17.63,120
15977,0,158,102.17,-15.83,118
15978,0,180,101.96,-18.04,120
15979,0,162,101.76,-16.24,118
15980,0,164,101.55,-16.45,118
15981,0,176,101.35,-17.65,119
15982,0,168,101.15,-16.85,118
15983,0,170,100.96,-17.04,118
15984,0,172,100.76,-17.24,118
15985,0,174,100.57,-17.43,118
15986,0,156,100.38,-15.62,116
15987,0,158,100.19,-15.81,116
15988,0,169,100.00,-17.00,117
15989,0,131,99.82,-13.18,113
15990,0,153,99.63,-15.37,115
15991,0,185,99.45,-18.55,118
15992,0,167,99.27,-16.73,116
15993,0,159,99.09,-15.91,115
15994,0,140,98.92,-14.08,113
15995,0,152,98.74,-15.26,114
15996,0,164,98.57,-16.43,115
15997,0,135,98.40,-13.60,112
15998,0,157,98.23,-15.77,114
15999,0,169,98.07,-16.93,115
16000,0,180,97.90,-18.10,116
16001,0,162,97.74,-16.26,114
16002,0,174,97.58,-17.42,115
16003,0,145,97.42,-14.58,112
16004,0,177,97.26,-17.74,115
16005,0,98,97.11,-9.89,107
16006,0,190,96.95,-19.05,116
16007,0,141,96.80,-14.20,111
16008,0,123,96.65,-12.35,109
16009,0,154,96.51,-15.49,112
16010,0,136,96.36,-13.64,110
16011,0,177,96.22,-17.78,114
16012,0,169,96.08,-16.92,113
16013,0,160,95.94,-16.06,112
16014,0,162,95.80,-16.20,112
16015,0,183,95.66,-18.34,114
16016,0,134,95.53,-13.47,109
16017,0,146,95.40,-14.60,110
16018,0,127,95.27,-12.73,108
16019,0,108,95.14,-10.86,106
16020,0,119,95.01,-11.99,107
16021,0,111,94.89,-11.11,106
16022,0,132,94.77,-13.23,108
16023,0,103,94.64,-10.36,105
16024,0,134,94.53,-13.47,108
16025,0,115,94.41,-11.59,106
16026,0,97,94.30,-9.70,104
16027,0,138,94.18,-13.82,108
16028,0,119,94.07,-11.93,106
16029,0,130,93.96,-13.04,107
16030,0,121,93.86,-12.14,106
16031,0,132,93.75,-13.25,107
16032,0,113,93.65,-11.35,105
16033,0,144,93.55,-14.45,108
16034,0,125,93.45,-12.55,106
16035,0,136,93.35,-13.65,107
16036,0,127,93.26,-12.74,106
16037,0,108,93.16,-10.84,104
16038,0,119,93.07,-11.93,105
16039,0,120,92.98,-12.02,105
16040,0,131,92.90,-13.10,106
16041,0,81,92.81,-8.19,101
16042,0,122,92.73,-12.27,105
16043,0,113,92.65,-11.35,104
16044,0,114,92.57,-11.43,104
16045,0,115,92.49,-11.51,104
16046,0,95,92.41,-9.59,102
16047,0,126,92.34,-12.66,105
16048,0,127,92.27,-12.73,105
16049,0,128,92.20,-12.80,105
16050,0,98,92.13,-9.87,102
16051,0,99,92.06,-9.94,102
16052,0,109,92.00,-11.00,103
16053,0,120,91.94,-12.06,104
16054,0,131,91.88,-13.12,105
16055,0,121,91.82,-12.18,104
16056,0,112,91.77,-11.23,103
16057,0,122,91.71,-12.29,104
16058,0,103,91.66,-10.34,102
16059,0,113,91.61,-11.39,103
16060,0,104,91.56,-10.44,102
16061,0,94,91.52,-9.48,101
16062,0,125,91.47,-12.53,104
16063,0,115,91.43,-11.57,103
16064,0,126,91.39,-12.61,104
16065,0,96,91.35,-9.65,101
16066,0,126,91.31,-12.69,104
16067,0,107,91.28,-10.72,102
16068,0,127,91.25,-12.75,104
16069,0,127,91.22,-12.78,104
16070,0,108,91.19,-10.81,102
16071,0,108,91.16,-10.84,102
16072,0,118,91.14,-11.86,103
16073,0,118,91.12,-11.88,103
16074,0,99,91.10,-9.90,101
16075,0,99,91.08,-9.92,101
16076,0,109,91.06,-10.94,102
16077,0,109,91.05,-10.95,102
16078,0,119,91.03,-11.97,103
16079,0,109,91.02,-10.98,102
16080,0,79,91.01,-7.99,99
16081,0,79,91.01,-7.99,99
16082,0,99,91.00,-10.00,101
16083,0,99,91.00,-10.00,101
16084,0,109,91.00,-11.00,102
16085,0,119,91.00,-12.00,103
16086,0,109,91.00,-11.00,102
16087,0,99,91.01,-9.99,101
16088,0,99,91.02,-9.98,101
16089,0,109,91.03,-10.97,102
16090,0,89,91.04,-8.96,100
16091,0,99,91.05,-9.95,101
16092,0,79,91.07,-7.93,99
16093,0,89,91.08,-8.92,100
16094,0,98,91.10,-9.90,101
16095,0,98,91.12,-9.88,101
16096,0,98,91.15,-9.85,101
16097,0,98,91.17,-9.83,101
16098,0,108,91.20,-10.80,102
16099,0,107,91.23,-10.77,102
16100,0,97,91.26,-9.74,101
16101,0,77,91.29,-7.71,99
16102,0,86,91.32,-8.68,100
16103,0,96,91.36,-9.64,101
16104,0,115,91.40,-11.60,103
16105,0,105,91.44,-10.56,102
16106,0,105,91.48,-10.52,102
16107,0,94,91.53,-9.47,101
16108,0,94,91.57,-9.43,101
16109,0,113,91.62,-11.38,103
16110,0,73,91.67,-7.33,99
16111,0,92,91.73,-9.27,101
16112,0,102,91.78,-10.22,102
16113,0,101,91.84,-10.16,102
16114,0,81,91.90,-8.10,100
16115,0,80,91.96,-8.04,100
16116,0,89,92.02,-8.98,101
16117,0,109,92.08,-10.92,103
16118,0,88,92.15,-8.85,101
16119,0,87,92.22,-8.78,101
16120,0,97,92.29,-9.71,102
16121,0,66,92.36,-6.64,99
16122,0,115,92.43,-11.57,104
16123,0,74,92.51,-7.49,100
16124,0,84,92.59,-8.41,101
16125,0,73,92.67,-7.33,100
16126,0,92,92.75,-9.25,102
16127,0,91,92.83,-9.17,102
16128,0,80,92.92,-8.08,101
16129,0,79,93.01,-7.99,101
16130,0,99,93.10,-9.90,103
16131,0,88,93.19,-8.81,102
16132,0,77,93.28,-7.72,101
16133,0,106,93.38,-10.62,104
16134,0,65,93.48,-6.52,100
16135,0,64,93.58,-6.42,100
16136,0,83,93.68,-8.32,102
16137,0,62,93.78,-6.22,100
16138,0,51,93.89,-5.11,99
16139,0,70,93.99,-7.01,101
16140,0,48,94.10,-4.90,99
16141,0,67,94.21,-6.79,101
16142,0,56,94.33,-5.67,100
16143,0,65,94.44,-6.56,101
16144,0,74,94.56,-7.44,102
16145,0,53,94.68,-5.32,100
16146,0,62,94.80,-6.20,101
16147,0,50,94.92,-5.08,100
16148,0,49,95.05,-4.95,100
16149,0,28,95.17,-2.83,98
16150,0,66,95.30,-6.70,102
16151,0,35,95.43,-3.57,99
16152,0,64,95.56,-6.44,102
16153,0,43,95.70,-4.30,100
16154,0,61,95.84,-6.16,102
16155,0,40,95.97,-4.03,100
16156,0,48,96.11,-4.89,101
16157,0,47,96.26,-4.74,101
16158,0,15,96.40,-1.60,98
16159,0,44,96.55,-4.45,101
16160,0,23,96.69,-2.31,99
16161,0,41,96.84,-4.16,101
16162,0,30,97.00,-3.00,100
16163,0,38,97.15,-3.85,101
16164,0,36,97.31,-3.69,101
16165,0,25,97.46,-2.54,100
16166,0,23,97.62,-2.38,100
16167,0,12,97.78,-1.22,99
16168,0,30,97.95,-3.05,101
16169,0,38,98.11,-3.89,102
16170,0,27,98.28,-2.72,101
16171,0,25,98.45,-2.55,101
16172,0,43,98.62,-4.38,103
16173,0,22,98.79,-2.21,101
16174,0,0,98.97,-0.03,99
16175,0,18,99.14,-1.86,101
16176,3,0,99.32,0.32,99
16177,0,14,99.50,-1.50,101
16178,0,3,99.68,-0.32,100
16179,0,21,99.87,-2.13,102
16180,10,0,100.05,1.05,99
16181,2,0,100.24,0.24,100
16182,0,5,100.43,-0.57,101
16183,6,0,100.62,0.62,100
16184,8,0,100.82,0.82,100
16185,20,0,101.01,2.01,99
16186,12,0,101.21,1.21,100
16187,14,0,101.41,1.41,100
16188,6,0,101.61,0.61,101
16189,18,0,101.81,1.81,100
16190,30,0,102.02,3.02,99
16191,22,0,102.22,2.22,100
16192,34,0,102.43,3.43,99
16193,26,0,102.64,2.64,100
16194,28,0,102.85,2.85,100
16195,0,19,103.07,-1.93,105
16196,42,0,103.28,4.28,99
16197,45,0,103.50,4.50,99
16198,37,0,103.72,3.72,100
16199,19,0,103.94,1.94,102
16200,21,0,104.17,2.17,102
16201,53,0,104.39,5.39,99
16202,46,0,104.62,4.62,100
16203,38,0,104.85,3.85,101
16204,40,0,105.08,4.08,101
16205,43,0,105.31,4.31,101
16206,55,0,105.54,5.54,100
16207,57,0,105.78,5.78,100
16208,60,0,106.02,6.02,100
16209,52,0,106.26,5.26,101
16210,44,0,106.50,4.50,102
16211,57,0,106.74,5.74,101
16212,79,0,106.99,7.99,99
16213,52,0,107.24,5.24,102
16214,64,0,107.48,6.48,101
16215,57,0,107.73,5.73,102
16216,89,0,107.99,8.99,99
16217,82,0,108.24,8.24,100
16218,54,0,108.50,5.50,103
16219,77,0,108.76,7.76,101
16220,90,0,109.02,9.02,100
16221,72,0,109.28,7.28,102
16222,105,0,109.54,10.54,99
16223,98,0,109.81,9.81,100
16224,90,0,110.07,9.07,101
16225,103,0,110.34,10.34,100
16226,76,0,110.61,7.61,103
16227,108,0,110.88,10.88,100
16228,111,0,111.16,11.16,100
16229,114,0,111.43,11.43,100
16230,117,0,111.71,11.71,100
16231,129,0,111.99,12.99,99
16232,112,0,112.27,11.27,101
16233,125,0,112.55,12.55,100
16234,98,0,112.84,9.84,103
16235,111,0,113.13,11.13,102
16236,114,0,113.41,11.41,102
16237,137,0,113.70,13.70,100
16238,99,0,114.00,10.00,104
16239,112,0,114.29,11.29,103
16240,105,0,114.58,10.58,104
16241,128,0,114.88,12.88,102
16242,71,0,115.18,7.18,108
16243,124,0,115.48,12.48,103
16244,77,0,115.78,7.78,108
16245,100,0,116.09,10.09,106
16246,143,0,116.39,14.39,102
16247,136,0,116.70,13.70,103
16248,110,0,117.01,11.01,106
16249,103,0,117.32,10.32,107
16250,106,0,117.63,10.63,107
16251,129,0,117.94,12.94,105
16252,102,0,118.26,10.26,108
16253,145,0,118.58,14.58,104
16254,128,0,118.90,12.90,106
16255,102,0,119.22,10.22,109
16256,65,0,119.54,6.54,113
16257,138,0,119.86,13.86,106
16258,131,0,120.19,13.19,107
16259,135,0,120.52,13.52,107
16260,68,0,120.85,6.85,114
16261,101,0,121.18,10.18,111
16262,125,0,121.51,12.51,109
16263,78,0,121.85,7.85,114
16264,61,0,122.18,6.18,116
16265,115,0,122.52,11.52,111
16266,78,0,122.86,7.86,115
16267,92,0,123.20,9.20,114
16268,135,0,123.54,13.54,110
16269,98,0,123.89,9.89,114
16270,122,0,124.23,12.23,112
16271,115,0,124.58,11.58,113
16272,79,0,124.93,7.93,117
16273,102,0,125.28,10.28,115
16274,96,0,125.63,9.63,116
16275,119,0,125.99,11.99,114
16276,113,0,126.34,11.34,115
16277,97,0,126.70,9.70,117
16278,110,0,127.06,11.06,116
16279,104,0,127.42,10.42,117
16280,137,0,127.78,13.78,114
16281,101,0,128.15,10.15,118
16282,115,0,128.51,11.51,117
16283,98,0,128.88,9.88,119
16284,112,0,129.25,11.25,118
16285,136,0,129.62,13.62,116
16286,109,0,129.99,10.99,119
16287,103,0,130.37,10.37,120
16288,117,0,130.74,11.74,119
16289,121,0,131.12,12.12,119
16290,144,0,131.50,14.50,117
16291,108,0,131.88,10.88,121
16292,142,0,132.26,14.26,118
16293,106,0,132.64,10.64,122
16294,110,0,133.02,11.02,122
16295,104,0,133.41,10.41,123
16296,117,0,133.80,11.80,122
16297,101,0,134.19,10.19,124
16298,115,0,134.58,11.58,123
16299,129,0,134.97,12.97,122
16300,113,0,135.36,11.36,124
16301,117,0,135.76,11.76,124
16302,121,0,136.16,12.16,124
16303,125,0,136.55,12.55,124
16304,129,0,136.95,12.95,124
16305,133,0,137.36,13.36,124
16306,127,0,137.76,12.76,125
16307,121,0,138.16,12.16,126
16308,115,0,138.57,11.57,127
16309,109,0,138.98,10.98,128
16310,113,0,139.39,11.39,128
16311,127,0,139.80,12.80,127
16312,122,0,140.21,12.21,128
16313,106,0,140.62,10.62,130
16314,110,0,141.04,11.04,130
16315,134,0,141.45,13.45,128
16316,118,0,141.87,11.87,130
16317,112,0,142.29,11.29,131
16318,97,0,142.71,9.71,133
16319,111,0,143.13,11.13,132
16320,155,0,143.56,15.56,128
16321,119,0,143.98,11.98,132
16322,134,0,144.41,13.41,131
16323,128,0,144.84,12.84,132
16324,122,0,145.27,12.27,133
16325,116,0,145.70,11.70,134
16326,151,0,146.13,15.13,131
16327,115,0,146.57,11.57,135
16328,100,0,147.00,10.00,137
16329,144,0,147.44,14.44,133
16330,128,0,147.88,12.88,135
16331,123,0,148.32,12.32,136
16332,117,0,148.76,11.76,137
16333,121,0,149.20,12.20,137
16334,136,0,149.64,13.64,136
16335,130,0,150.09,13.09,137
16336,115,0,150.53,11.53,139
16337,89,0,150.98,8.98,142
16338,94,0,151.43,9.43,142
16339,138,0,151.88,13.88,138
16340,103,0,152.33,10.33,142
16341,107,0,152.79,10.79,142
16342,112,0,153.24,11.24,142
16343,76,0,153.70,7.70,146
16344,91,0,154.16,9.16,145
16345,106,0,154.62,10.62,144
16346,90,0,155.08,9.08,146
16347,85,0,155.54,8.54,147
16348,90,0,156.00,9.00,147
16349,114,0,156.46,11.46,145
16350,109,0,156.93,10.93,146
16351,103,0,157.40,10.40,147
16352,108,0,157.87,10.87,147
16353,113,0,158.33,11.33,147
16354,118,0,158.81,11.81,147
16355,102,0,159.28,10.28,149
16356,107,0,159.75,10.75,149
16357,102,0,160.23,10.23,150
16358,127,0,160.70,12.70,148
16359,121,0,161.18,12.18,149
16360,106,0,161.66,10.66,151
16361,141,0,162.14,14.14,148
16362,126,0,162.62,12.62,150
16363,141,0,163.10,14.10,149
16364,145,0,163.59,14.59,149
16365,140,0,164.07,14.07,150
16366,115,0,164.56,11.56,153
16367,120,0,165.04,12.04,153
16368,145,0,165.53,14.53,151
16369,120,0,166.02,12.02,154
16370,125,0,166.51,12.51,154
16371,140,0,167.01,14.01,153
16372,144,0,167.50,14.50,153
16373,129,0,167.99,12.99,155
16374,144,0,168.49,14.49,154
16375,149,0,168.99,14.99,154
16376,144,0,169.49,14.49,155
16377,139,0,169.99,13.99,156
16378,144,0,170.49,14.49,156
16379,129,0,170.99,12.99,158
16380,134,0,171.49,13.49,158
16381,159,0,172.00,16.00,156
16382,125,0,172.50,12.50,160
16383,120,0,173.01,12.01,161
16384,145,0,173.52,14.52,159
16385,160,0,174.03,16.03,158
16386,145,0,174.54,14.54,160
16387,140,0,175.05,14.05,161
16388,135,0,175.56,13.56,162
16389,130,0,176.07,13.07,163
16390,125,0,176.59,12.59,164
16391,151,0,177.10,15.10,162
16392,126,0,177.62,12.62,165
16393,131,0,178.14,13.14,165
16394,146,0,178.66,14.66,164
16395,141,0,179.18,14.18,165
16396,147,0,179.70,14.70,165
16397,112,0,180.22,11.22,169
16398,127,0,180.75,12.75,168
16399,102,0,181.27,10.27,171
16400,127,0,181.80,12.80,169
16401,83,0,182.32,8.32,174
16402,68,0,182.85,6.85,176
16403,83,0,183.38,8.38,175
16404,89,0,183.91,8.91,175
16405,84,0,184.44,8.44,176
16406,109,0,184.98,10.98,174
16407,165,0,185.51,16.51,169
16408,80,0,186.04,8.04,178
16409,95,0,186.58,9.58,177
16410,111,0,187.11,11.11,176
16411,116,0,187.65,11.65,176
16412,121,0,188.19,12.19,176
16413,137,0,188.73,13.73,175
16414,92,0,189.27,9.27,180
16415,98,0,189.81,9.81,180
16416,143,0,190.35,14.35,176
16417,178,0,190.90,17.90,173
16418,134,0,191.44,13.44,178
16419,119,0,191.99,11.99,180
16420,105,0,192.53,10.53,182
16421,120,0,193.08,12.08,181
16422,136,0,193.63,13.63,180
16423,121,0,194.18,12.18,182
16424,147,0,194.73,14.73,180
16425,132,0,195.28,13.28,182
16426,108,0,195.83,10.83,185
16427,133,0,196.39,13.39,183
16428,119,0,196.94,11.94,185
16429,144,0,197.50,14.50,183
16430,110,0,198.05,11.05,187
16431,126,0,198.61,12.61,186
16432,151,0,199.17,15.17,184
16433,147,0,199.72,14.72,185
16434,122,0,200.28,12.28,188
16435,148,0,200.84,14.84,186
16436,134,0,201.41,13.41,188
16437,139,0,201.97,13.97,188
16438,105,0,202.53,10.53,192
16439,150,0,203.09,15.09,188
16440,146,0,203.66,14.66,189
16441,142,0,204.23,14.23,190
16442,137,0,204.79,13.79,191
16443,113,0,205.36,11.36,194
16444,129,0,205.93,12.93,193
16445,144,0,206.50,14.50,192
16446,120,0,207.07,12.07,195
16447,126,0,207.64,12.64,195
16448,152,0,208.21,15.21,193
16449,167,0,208.78,16.78,192
16450,113,0,209.35,11.35,198
16451,149,0,209.93,14.93,195
16452,125,0,210.50,12.50,198
16453,130,0,211.08,13.08,198
16454,146,0,211.66,14.66,197
16455,122,0,212.23,12.23,200
16456,118,0,212.81,11.81,201
16457,83,0,213.39,8.39,205
16458,129,0,213.97,12.97,201
16459,85,0,214.55,8.55,206
16460,101,0,215.13,10.13,205
16461,87,0,215.71,8.71,207
16462,102,0,216.29,10.29,206
16463,118,0,216.88,11.88,205
16464,144,0,217.46,14.46,203
16465,140,0,218.05,14.05,204
16466,86,0,218.63,8.63,210
16467,122,0,219.22,12.22,207
16468,88,0,219.80,8.80,211
16469,113,0,220.39,11.39,209
16470,89,0,220.98,8.98,212
16471,125,0,221.57,12.57,209
16472,131,0,222.16,13.16,209
16473,117,0,222.75,11.75,211
16474,123,0,223.34,12.34,211
16475,139,0,223.93,13.93,210
16476,125,0,224.52,12.52,212
16477,121,0,225.12,12.12,213
16478,137,0,225.71,13.71,212
16479,143,0,226.30,14.30,212
16480,118,0,226.90,11.90,215
16481,134,0,227.49,13.49,214
16482,120,0,228.09,12.09,216
16483,146,0,228.69,14.69,214
16484,132,0,229.28,13.28,216
16485,168,0,229.88,16.88,213
16486,134,0,230.48,13.48,217
16487,140,0,231.08,14.08,217
16488,156,0,231.68,15.68,216
16489,132,0,232.28,13.28,219
16490,168,0,232.88,16.88,216
16491,134,0,233.48,13.48,220
16492,170,0,234.09,17.09,217
16493,156,0,234.69,15.69,219
16494,142,0,235.29,14.29,221
16495,148,0,235.89,14.89,221
16496,144,0,236.50,14.50,222
16497,151,0,237.10,15.10,222
16498,127,0,237.71,12.71,225
16499,153,0,238.32,15.32,223
16500,129,0,238.92,12.92,226
16501,145,0,239.53,14.53,225
16502,161,0,240.14,16.14,224
16503,167,0,240.74,16.74,224
16504,163,0,241.35,16.35,225
16505,139,0,241.96,13.96,228
16506,135,0,242.57,13.57,229
16507,161,0,243.18,16.18,227
16508,137,0,243.79,13.79,230
16509,124,0,244.40,12.40,232
16510,120,0,245.01,12.01,233
16511,116,0,245.62,11.62,234
16512,82,0,246.24,8.24,238
16513,118,0,246.85,11.85,235
16514,74,0,247.46,7.46,240
16515,120,0,248.08,12.08,236
16516,116,0,248.69,11.69,237
16517,123,0,249.30,12.30,237
16518,99,0,249.92,9.92,240
16519,85,0,250.53,8.53,242
16520,101,0,251.15,10.15,241
16521,87,0,251.77,8.77,243
16522,93,0,252.38,9.38,243
16523,99,0,253.00,10.00,243
16524,126,0,253.62,12.62,241
16525,122,0,254.23,12.23,242
16526,118,0,254.85,11.85,243
16527,134,0,255.47,13.47,242
16528,120,0,256.09,12.09,244
16529,117,0,256.71,11.71,245
16530,133,0,257.33,13.33,244
16531,129,0,257.94,12.94,245
16532,125,0,258.56,12.56,246
16533,121,0,259.18,12.18,247
16534,108,0,259.81,10.81,249
16535,164,0,260.43,16.43,244
16536,140,0,261.05,14.05,247
16537,136,0,261.67,13.67,248
16538,142,0,262.29,14.29,248
16539,149,0,262.91,14.91,248
16540,135,0,263.53,13.53,250
16541,131,0,264.16,13.16,251
16542,137,0,264.78,13.78,251
16543,154,0,265.40,15.40,250
16544,130,0,266.03,13.03,253
16545,126,0,266.65,12.65,254
16546,132,0,267.27,13.27,254
16547,128,0,267.90,12.90,255
16548,155,0,268.52,15.52,253
16549,131,0,269.15,13.15,256
16550,147,0,269.77,14.77,255
16551,133,0,270.40,13.40,257
16552,110,0,271.02,11.02,260
16553,126,0,271.65,12.65,259
16554,132,0,272.27,13.27,259
16555,148,0,272.90,14.90,258
16556,145,0,273.52,14.52,259
16557,161,0,274.15,16.15,258
16558,127,0,274.78,12.78,262
16559,114,0,275.40,11.40,264
16560,120,0,276.03,12.03,264
16561,86,0,276.65,8.65,268
16562,132,0,277.28,13.28,264
16563,159,0,277.91,15.91,262
16564,105,0,278.54,10.54,268
16565,81,0,279.16,8.16,271
16566,97,0,279.79,9.79,270
16567,74,0,280.42,7.42,273
16568,100,0,281.05,10.05,271
16569,146,0,281.67,14.67,267
16570,113,0,282.30,11.30,271
16571,99,0,282.93,9.93,273
16572,105,0,283.56,10.56,273
16573,91,0,284.18,9.18,275
16574,108,0,284.81,10.81,274
16575,124,0,285.44,12.44,273
16576,110,0,286.07,11.07,275
16577,116,0,286.70,11.70,275
16578,133,0,287.32,13.32,274
16579,129,0,287.95,12.95,275
16580,125,0,288.58,12.58,276
16581,122,0,289.21,12.21,277
16582,158,0,289.84,15.84,274
16583,154,0,290.47,15.47,275
16584,150,0,291.09,15.09,276
16585,157,0,291.72,15.72,276
16586,143,0,292.35,14.35,278
16587,159,0,292.98,15.98,277
16588,126,0,293.61,12.61,281
16589,142,0,294.24,14.24,280
16590,158,0,294.86,15.86,279
16591,164,0,295.49,16.49,279
16592,171,0,296.12,17.12,279
16593,157,0,296.75,15.75,281
16594,153,0,297.38,15.38,282
16595,180,0,298.00,18.00,280
16596,136,0,298.63,13.63,285
16597,162,0,299.26,16.26,283
16598,148,0,299.89,14.89,285
16599,155,0,300.52,15.52,285
16600,161,0,301.14,16.14,285
16601,147,0,301.77,14.77,287
16602,153,0,302.40,15.40,287
16603,150,0,303.03,15.03,288
16604,176,0,303.65,17.65,286
16605,172,0,304.28,17.28,287
16606,149,0,304.91,14.91,290
16607,155,0,305.53,15.53,290
16608,141,0,306.16,14.16,292
16609,147,0,306.79,14.79,292
16610,154,0,307.41,15.41,292
16611,150,0,308.04,15.04,293
16612,96,0,308.66,9.66,299
16613,82,0,309.29,8.29,301
16614,119,0,309.92,11.92,298
16615,75,0,310.54,7.54,303
16616,101,0,311.17,10.17,301
16617,57,0,311.79,5.79,306
16618,114,0,312.42,11.42,301
16619,90,0,313.04,9.04,304
16620,76,0,313.67,7.67,306
16621,102,0,314.29,10.29,304
16622,109,0,314.91,10.91,304
16623,125,0,315.54,12.54,303
16624,111,0,316.16,11.16,305
16625,107,0,316.78,10.78,306
16626,114,0,317.41,11.41,306
16627,100,0,318.03,10.03,308
16628,116,0,318.65,11.65,307
16629,112,0,319.27,11.27,308
16630,128,0,319.90,12.90,307
16631,105,0,320.52,10.52,310
16632,131,0,321.14,13.14,308
16633,127,0,321.76,12.76,309
16634,143,0,322.38,14.38,308
16635,170,0,323.00,17.00,306
16636,136,0,323.62,13.62,310
16637,142,0,324.24,14.24,310
16638,138,0,324.86,13.86,311
16639,144,0,325.48,14.48,311
16640,140,0,326.10,14.10,312
16641,157,0,326.72,15.72,311
16642,133,0,327.33,13.33,314
16643,159,0,327.95,15.95,312
16644,145,0,328.57,14.57,314
16645,161,0,329.19,16.19,313
16646,128,0,329.80,12.80,317
16647,124,0,330.42,12.42,318
16648,150,0,331.04,15.04,316
16649,136,0,331.65,13.65,318
16650,152,0,332.27,15.27,317
16651,128,0,332.88,12.88,320
16652,154,0,333.49,15.49,318
16653,131,0,334.11,13.11,321
16654,137,0,334.72,13.72,321
16655,143,0,335.33,14.33,321
16656,119,0,335.95,11.95,324
16657,115,0,336.56,11.56,325
16658,161,0,337.17,16.17,321
16659,127,0,337.78,12.78,325
16660,123,0,338.39,12.39,326
16661,130,0,339.00,13.00,326
16662,76,0,339.61,7.61,332
16663,162,0,340.22,16.22,324
16664,138,0,340.83,13.83,327
16665,104,0,341.44,10.44,331
16666,110,0,342.05,11.05,331
16667,156,0,342.65,15.65,327
16668,92,0,343.26,9.26,334
16669,118,0,343.87,11.87,332
16670,114,0,344.47,11.47,333
16671,110,0,345.08,11.08,334
16672,96,0,345.68,9.68,336
16673,102,0,346.29,10.29,336
16674,88,0,346.89,8.89,338
16675,74,0,347.49,7.49,340
16676,120,0,348.10,12.10,336
16677,116,0,348.70,11.70,337
16678,112,0,349.30,11.30,338
16679,148,0,349.90,14.90,335
16680,124,0,350.50,12.50,338
16681,120,0,351.10,12.10,339
16682,116,0,351.70,11.70,340
16683,122,0,352.30,12.30,340
16684,128,0,352.89,12.89,340
16685,134,0,353.49,13.49,340
16686,160,0,354.09,16.09,338
16687,116,0,354.68,11.68,343
16688,142,0,355.28,14.28,341
16689,128,0,355.87,12.87,343
16690,134,0,356.47,13.47,343
16691,130,0,357.06,13.06,344
16692,126,0,357.65,12.65,345
16693,122,0,358.25,12.25,346
16694,138,0,358.84,13.84,345
16695,154,0,359.43,15.43,344
16696,140,0,360.02,14.02,346
16697,126,0,360.61,12.61,348
16698,171,0,361.20,17.20,344
16699,137,0,361.78,13.78,348
16700,163,0,362.37,16.37,346
16701,159,0,362.96,15.96,347
16702,145,0,363.54,14.54,349
16703,141,0,364.13,14.13,350
16704,117,0,364.71,11.71,353
16705,132,0,365.30,13.30,352
16706,158,0,365.88,15.88,350
16707,144,0,366.46,14.46,352
16708,120,0,367.04,12.04,355
16709,136,0,367.63,13.63,354
16710,122,0,368.21,12.21,356
16711,137,0,368.78,13.78,355
16712,123,0,369.36,12.36,357
16713,119,0,369.94,11.94,358
16714,55,0,370.52,5.52,365
16715,130,0,371.09,13.09,358
16716,116,0,371.67,11.67,360
16717,142,0,372.24,14.24,358
16718,98,0,372.82,9.82,363
16719,143,0,373.39,14.39,359
16720,109,0,373.96,10.96,363
16721,105,0,374.53,10.53,364
16722,131,0,375.10,13.10,362
16723,106,0,375.67,10.67,365
16724,102,0,376.24,10.24,366
16725,118,0,376.81,11.81,365
16726,103,0,377.38,10.38,367
16727,139,0,377.94,13.94,364
16728,165,0,378.51,16.51,362
16729,130,0,379.07,13.07,366
16730,136,0,379.64,13.64,366
16731,92,0,380.20,9.20,371
16732,127,0,380.76,12.76,368
16733,113,0,381.32,11.32,370
16734,138,0,381.88,13.88,368
16735,114,0,382.44,11.44,371
16736,120,0,383.00,12.00,371
16737,125,0,383.56,12.56,371
16738,101,0,384.12,10.12,374
16739,96,0,384.67,9.67,375
16740,122,0,385.23,12.23,373
16741,117,0,385.78,11.78,374
