1,0,250,406.25,-27.75,434
-----NEW TEST-------
frequency:    1.166700 Hz
start time    104114 ms
stop time     112685 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
2433,0,250,99.74,-171.26,271
2434,0,250,100.62,-164.38,265
2435,0,250,101.54,-161.46,263
2436,0,250,102.50,-158.50,261
2437,0,250,103.50,-156.50,260
2438,0,250,104.54,-155.46,260
2439,0,250,105.62,-153.38,259
2440,0,250,106.74,-151.26,258
2441,0,250,107.90,-151.10,259
2442,0,250,109.10,-147.90,257
2443,0,250,110.33,-148.67,259
2444,0,250,111.61,-142.39,254
2445,0,250,112.93,-141.07,254
2446,0,250,114.28,-140.72,255
2447,0,250,115.67,-136.33,252
2448,0,250,117.10,-133.90,251
2449,0,250,118.57,-132.43,251
2450,0,250,120.07,-130.93,251
2451,0,250,121.61,-128.39,250
2452,0,250,123.19,-125.81,249
2453,0,250,124.81,-124.19,249
2454,0,250,126.45,-123.55,250
2455,0,250,128.14,-119.86,248
2456,0,250,129.86,-116.14,246
2457,0,250,131.61,-113.39,245
2458,0,250,133.40,-110.60,244
2459,0,250,135.22,-111.78,247
2460,0,250,137.08,-108.92,246
2461,0,250,138.97,-106.03,245
2462,0,250,140.89,-101.11,242
2463,0,250,142.84,-99.16,242
2464,0,250,144.83,-96.17,241
2465,0,250,146.85,-94.15,241
2466,0,250,148.89,-92.11,241
2467,0,250,150.97,-87.03,238
2468,0,250,153.08,-82.92,236
2469,0,250,155.22,-78.78,234
2470,0,250,157.39,-76.61,234
2471,0,250,159.58,-76.42,236
2472,0,250,161.81,-73.19,235
2473,0,250,164.06,-65.94,230
2474,0,250,166.34,-63.66,230
2475,0,250,168.65,-62.35,231
2476,0,250,170.98,-57.02,228
2477,0,250,173.34,-53.66,227
2478,0,250,175.72,-51.28,227
2479,0,250,178.13,-49.87,228
2480,0,250,180.56,-46.44,227
2481,0,250,183.02,-42.98,226
2482,0,250,185.50,-39.50,225
2483,0,250,188.00,-38.00,226
2484,0,250,190.52,-33.48,224
2485,0,250,193.07,-29.93,223
2486,0,250,195.64,-28.36,224
2487,0,217,198.23,-21.77,220
2488,0,211,200.83,-21.17,222
2489,0,165,203.46,-16.54,220
2490,0,148,206.11,-14.89,221
2491,0,102,208.77,-10.23,219
2492,0,85,211.45,-8.55,220
2493,0,38,214.15,-3.85,218
2494,0,21,216.87,-2.13,219
2495,0,4,219.60,-0.40,220
2496,13,0,222.34,1.34,221
2497,41,0,225.10,4.10,221
2498,58,0,227.88,5.88,222
2499,96,0,230.67,9.67,221
2500,144,0,233.47,14.47,219
2501,172,0,236.29,17.29,219
2502,181,0,239.11,18.11,221
2503,199,0,241.95,19.95,222
2504,227,0,244.80,22.80,222
2505,250,0,247.66,25.66,222
2506,250,0,250.52,27.52,223
2507,250,0,253.40,30.40,223
2508,250,0,256.28,31.28,225
2509,250,0,259.17,34.17,225
2510,250,0,262.07,34.07,228
2511,250,0,264.98,36.98,228
2512,250,0,267.89,35.89,232
2513,250,0,270.80,31.80,239
2514,250,0,273.72,35.72,238
2515,250,0,276.64,37.64,239
2516,250,0,279.57,38.57,241
2517,250,0,282.50,40.50,242
2518,250,0,285.43,37.43,248
2519,250,0,288.36,42.36,246
2520,250,0,291.29,44.29,247
2521,250,0,294.23,42.23,252
2522,250,0,297.16,44.16,253
2523,250,0,300.09,47.09,253
2524,250,0,303.02,47.02,256
2525,250,0,305.94,48.94,257
2526,250,0,308.86,49.86,259
2527,250,0,311.78,51.78,260
2528,250,0,314.70,50.70,264
2529,250,0,317.60,53.60,264
2530,250,0,320.51,50.51,270
2531,250,0,323.41,51.41,272
2532,250,0,326.30,52.30,274
2533,250,0,329.18,56.18,273
2534,250,0,332.05,55.05,277
2535,250,0,334.92,54.92,280
2536,250,0,337.77,58.77,279
2537,250,0,340.62,60.62,280
2538,250,0,343.45,62.45,281
2539,250,0,346.28,63.28,283
2540,250,0,349.09,66.09,283
2541,250,0,351.89,66.89,285
2542,250,0,354.68,69.68,285
2543,250,0,357.45,69.45,288
2544,250,0,360.21,72.21,288
2545,250,0,362.95,74.95,288
2546,250,0,365.68,76.68,289
2547,250,0,368.39,74.39,294
2548,250,0,371.09,77.09,294
2549,250,0,373.76,77.76,296
2550,250,0,376.43,79.43,297
2551,250,0,379.07,76.07,303
2552,250,0,381.69,78.69,303
2553,250,0,384.29,82.29,302
2554,250,0,386.88,80.88,306
2555,250,0,389.44,82.44,307
2556,250,0,391.98,81.98,310
2557,250,0,394.50,83.50,311
2558,250,0,397.00,86.00,311
2559,250,0,399.48,88.48,311
2560,250,0,401.93,86.93,315
2561,250,0,404.36,89.36,315
2562,250,0,406.76,87.76,319
2563,250,0,409.14,89.14,320
2564,250,0,411.49,89.49,322
2565,250,0,413.82,92.82,321
2566,250,0,416.12,96.12,320
2567,250,0,418.39,96.39,322
2568,250,0,420.64,92.64,328
2569,250,0,422.86,89.86,333
2570,250,0,425.05,93.05,332
2571,250,0,427.21,94.21,333
2572,250,0,429.34,95.34,334
2573,250,0,431.45,96.45,335
2574,250,0,433.52,98.52,335
2575,250,0,435.56,97.56,338
2576,250,0,437.57,97.57,340
2577,250,0,439.55,99.55,340
2578,250,0,441.50,101.50,340
2579,250,0,443.41,99.41,344
2580,250,0,445.29,103.29,342
2581,250,0,447.14,102.14,345
2582,250,0,448.96,104.96,344
2583,250,0,450.74,103.74,347
2584,250,0,452.49,107.49,345
2585,250,0,454.20,107.20,347
2586,250,0,455.88,105.88,350
2587,250,0,457.52,106.52,351
2588,250,0,459.13,108.13,351
2589,250,0,460.70,111.70,349
2590,250,0,462.23,112.23,350
2591,250,0,463.73,110.73,353
2592,250,0,465.19,109.19,356
2593,250,0,466.61,110.61,356
2594,250,0,467.99,106.99,361
2595,250,0,469.34,112.34,357
2596,250,0,470.65,108.65,362
2597,250,0,471.92,106.92,365
2598,250,0,473.15,106.15,367
2599,250,0,474.34,106.34,368
2600,250,0,475.49,109.49,366
2601,250,0,476.60,107.60,369
2602,250,0,477.68,108.68,369
2603,250,0,478.71,108.71,370
2604,250,0,479.70,108.70,371
2605,250,0,480.65,106.65,374
2606,250,0,481.56,109.56,372
2607,250,0,482.43,108.43,374
2608,250,0,483.26,108.26,375
2609,250,0,484.05,108.05,376
2610,250,0,484.79,107.79,377
2611,250,0,485.50,108.50,377
2612,250,0,486.16,110.16,376
2613,250,0,486.78,107.78,379
2614,250,0,487.36,107.36,380
2615,250,0,487.89,105.89,382
2616,250,0,488.39,102.39,386
2617,250,0,488.84,107.84,381
2618,250,0,489.25,105.25,384
2619,250,0,489.61,104.61,385
2620,250,0,489.94,97.94,392
2621,250,0,490.22,101.22,389
2622,250,0,490.45,101.45,389
2623,250,0,490.65,96.65,394
2624,250,0,490.80,94.80,396
2625,250,0,490.91,93.91,397
2626,250,0,490.98,92.98,398
2627,250,0,491.00,95.00,396
2628,250,0,490.98,89.98,401
2629,250,0,490.92,89.92,401
2630,250,0,490.81,91.81,399
2631,250,0,490.66,88.66,402
2632,250,0,490.47,87.47,403
2633,250,0,490.24,88.24,402
2634,250,0,489.96,83.96,406
2635,250,0,489.64,86.64,403
2636,250,0,489.28,83.28,406
2637,250,0,488.87,82.87,406
2638,250,0,488.42,80.42,408
2639,250,0,487.93,83.93,404
2640,250,0,487.40,82.40,405
2641,250,0,486.82,79.82,407
2642,250,0,486.21,80.21,406
2643,250,0,485.55,77.55,408
2644,250,0,484.85,74.85,410
2645,250,0,484.10,74.10,410
2646,250,0,483.32,73.32,410
2647,250,0,482.49,71.49,411
2648,250,0,481.63,69.63,412
2649,250,0,480.72,67.72,413
2650,250,0,479.77,66.77,413
2651,250,0,478.78,65.78,413
2652,250,0,477.75,65.75,412
2653,250,0,476.68,61.68,415
2654,250,0,475.58,61.58,414
2655,250,0,474.43,59.43,415
2656,250,0,473.24,56.24,417
2657,250,0,472.01,57.01,415
2658,250,0,470.74,50.74,420
2659,250,0,469.44,49.44,420
2660,250,0,468.10,45.10,423
2661,250,0,466.71,44.71,422
2662,250,0,465.29,45.29,420
2663,250,0,463.84,39.84,424
2664,250,0,462.34,38.34,424
2665,250,0,460.81,38.81,422
2666,250,0,459.25,30.25,429
2667,250,0,457.64,26.64,431
2668,250,0,456.00,33.00,423
2669,250,0,454.33,29.33,425
2670,206,0,452.62,20.62,432
2671,208,0,450.87,20.87,430
2672,170,0,449.09,17.09,432
2673,142,0,447.28,14.28,433
2674,104,0,445.43,10.43,435
2675,85,0,443.56,8.56,435
2676,86,0,441.64,8.64,433
2677,46,0,439.70,4.70,435
2678,7,0,437.72,0.72,437
2679,27,0,435.71,2.71,433
2680,0,23,433.67,-2.33,436
2681,0,13,431.60,-1.40,433
2682,0,54,429.50,-5.50,435
2683,0,56,427.37,-5.63,433
2684,0,107,425.21,-10.79,436
2685,0,99,423.02,-9.98,433
2686,0,131,420.81,-13.19,434
2687,0,144,418.56,-14.44,433
2688,0,177,416.29,-17.71,434
2689,0,200,413.99,-20.01,434
2690,0,233,411.67,-23.33,435
2691,0,246,409.31,-24.69,434
2692,0,250,406.94,-27.06,434
2693,0,250,404.54,-28.46,433
2694,0,250,402.11,-25.89,428
2695,0,250,399.66,-26.34,426
2696,0,250,397.19,-32.81,430
2697,0,250,394.69,-33.31,428
2698,0,250,392.17,-29.83,422
2699,0,250,389.63,-33.37,423
2700,0,250,387.07,-34.93,422
2701,0,250,384.49,-34.51,419
2702,0,250,381.89,-32.11,414
2703,0,250,379.26,-34.74,414
2704,0,250,376.62,-39.38,416
2705,0,250,373.96,-39.04,413
2706,0,250,371.29,-41.71,413
2707,0,250,368.59,-41.41,410
2708,0,250,365.88,-45.12,411
2709,0,250,363.16,-45.84,409
2710,0,250,360.41,-47.59,408
2711,0,250,357.66,-49.34,407
2712,0,250,354.88,-50.12,405
2713,0,250,352.10,-53.90,406
2714,0,250,349.30,-55.70,405
2715,0,250,346.49,-59.51,406
2716,0,250,343.67,-60.33,404
2717,0,250,340.83,-61.17,402
2718,0,250,337.99,-65.01,403
2719,0,250,335.13,-65.87,401
2720,0,250,332.27,-67.73,400
2721,0,250,329.39,-72.61,402
2722,0,250,326.51,-72.49,399
2723,0,250,323.62,-72.38,396
2724,0,250,320.73,-76.27,397
2725,0,250,317.82,-74.18,392
2726,0,250,314.91,-79.09,394
2727,0,250,312.00,-76.00,388
2728,0,250,309.08,-77.92,387
2729,0,250,306.16,-84.84,391
2730,0,250,303.23,-83.77,387
2731,0,250,300.31,-83.69,384
2732,0,250,297.38,-87.62,385
2733,0,250,294.45,-87.55,382
2734,0,250,291.51,-91.49,383
2735,0,250,288.58,-93.42,382
2736,0,250,285.65,-96.35,382
2737,0,250,282.72,-96.28,379
2738,0,250,279.79,-99.21,379
2739,0,250,276.86,-98.14,375
2740,0,250,273.94,-102.06,376
2741,0,250,271.02,-104.98,376
2742,0,250,268.11,-106.89,375
2743,0,250,265.19,-108.81,374
2744,0,250,262.29,-110.71,373
2745,0,250,259.39,-112.61,372
2746,0,250,256.50,-115.50,372
2747,0,250,253.61,-114.39,368
2748,0,250,250.74,-120.26,371
2749,0,250,247.87,-122.13,370
2750,0,250,245.01,-123.99,369
2751,0,250,242.16,-126.84,369
2752,0,250,239.32,-125.68,365
2753,0,250,236.50,-126.50,363
2754,0,250,233.68,-130.32,364
2755,0,250,230.88,-130.12,361
2756,0,250,228.09,-129.91,358
2757,0,250,225.31,-134.69,360
2758,0,250,222.55,-136.45,359
2759,0,250,219.80,-135.20,355
2760,0,250,217.07,-138.93,356
2761,0,250,214.35,-140.65,355
2762,0,250,211.65,-139.35,351
2763,0,250,208.97,-144.03,353
2764,0,250,206.30,-145.70,352
2765,0,250,203.66,-146.34,350
2766,0,250,201.03,-146.97,348
2767,0,250,198.42,-152.58,351
2768,0,250,195.83,-152.17,348
2769,0,250,193.26,-152.74,346
2770,0,250,190.71,-157.29,348
2771,0,250,188.19,-159.81,348
2772,0,250,185.68,-159.32,345
2773,0,250,183.20,-158.80,342
2774,0,250,180.74,-164.26,345
2775,0,250,178.31,-163.69,342
2776,0,250,175.90,-164.10,340
2777,0,250,173.51,-169.49,343
2778,0,250,171.15,-173.85,345
2779,0,250,168.82,-175.18,344
2780,0,250,166.51,-174.49,341
2781,0,250,164.23,-176.77,341
2782,0,250,161.98,-179.02,341
2783,0,250,159.75,-180.25,340
2784,0,250,157.55,-182.45,340
2785,0,250,155.38,-180.62,336
2786,0,250,153.24,-182.76,336
2787,0,250,151.13,-184.87,336
2788,0,250,149.05,-186.95,336
2789,0,250,147.00,-189.00,336
2790,0,250,144.98,-190.02,335
2791,0,250,142.99,-187.01,330
2792,0,250,141.03,-188.97,330
2793,0,250,139.11,-188.89,328
2794,0,250,137.22,-192.78,330
2795,0,250,135.36,-195.64,331
2796,0,250,133.54,-189.46,323
2797,0,250,131.75,-189.25,321
2798,0,250,129.99,-193.01,323
2799,0,250,128.27,-191.73,320
2800,0,250,126.58,-193.42,320
2801,0,250,124.93,-194.07,319
2802,0,250,123.31,-196.69,320
2803,0,250,121.73,-198.27,320
2804,0,250,120.19,-197.81,318
2805,0,250,118.68,-197.32,316
2806,0,250,117.21,-197.79,315
2807,0,250,115.78,-200.22,316
2808,0,250,114.38,-197.62,312
2809,0,250,113.03,-200.97,314
2810,0,250,111.71,-201.29,313
2811,0,250,110.43,-202.57,313
2812,0,250,109.19,-201.81,311
2813,0,250,107.99,-201.01,309
2814,0,250,106.82,-204.18,311
2815,0,250,105.70,-202.30,308
2816,0,250,104.62,-202.38,307
2817,0,250,103.57,-204.43,308
2818,0,250,102.57,-203.43,306
2819,0,250,101.61,-201.39,303
2820,0,250,100.68,-205.32,306
2821,0,250,99.80,-203.20,303
2822,0,250,98.96,-203.04,302
2823,0,250,98.17,-202.83,301
2824,0,250,97.41,-203.59,301
2825,0,250,96.69,-200.31,297
2826,0,250,96.02,-203.98,300
2827,0,250,95.39,-197.61,293
2828,0,250,94.80,-201.20,296
2829,0,250,94.25,-200.75,295
2830,0,250,93.74,-196.26,290
2831,0,250,93.28,-198.72,292
2832,0,250,92.86,-197.14,290
2833,0,250,92.48,-196.52,289
2834,0,250,92.15,-193.85,286
2835,0,250,91.86,-196.14,288
2836,0,250,91.61,-194.39,286
2837,0,250,91.40,-195.60,287
2838,0,250,91.24,-195.76,287
2839,0,250,91.11,-194.89,286
2840,0,250,91.04,-192.96,284
2841,0,250,91.00,-194.00,285
2842,0,250,91.01,-191.99,283
2843,0,250,91.06,-192.94,284
2844,0,250,91.16,-188.84,280
2845,0,250,91.29,-187.71,279
2846,0,250,91.47,-187.53,279
2847,0,250,91.69,-186.31,278
2848,0,250,91.96,-188.04,280
2849,0,250,92.27,-187.73,280
2850,0,250,92.62,-184.38,277
2851,0,250,93.01,-185.99,279
2852,0,250,93.45,-183.55,277
2853,0,250,93.93,-184.07,278
2854,0,250,94.45,-179.55,274
2855,0,250,95.01,-178.99,274
2856,0,250,95.62,-179.38,275
2857,0,250,96.27,-174.73,271
2858,0,250,96.96,-177.04,274
2859,0,250,97.69,-172.31,270
2860,0,250,98.46,-172.54,271
2861,0,250,99.27,-169.73,269
2862,0,250,100.13,-166.87,267
2863,0,250,101.03,-161.97,263
2864,0,250,101.96,-168.04,270
2865,0,250,102.94,-160.06,263
2866,0,250,103.96,-154.04,258
2867,0,250,105.02,-154.98,260
2868,0,250,106.12,-152.88,259
2869,0,250,107.25,-150.75,258
2870,0,250,108.43,-149.57,258
2871,0,250,109.65,-148.35,258
2872,0,250,110.90,-144.10,255
2873,0,250,112.20,-143.80,256
2874,0,250,113.53,-140.47,254
2875,0,250,114.90,-138.10,253
2876,0,250,116.31,-136.69,253
2877,0,250,117.76,-137.24,255
2878,0,250,119.24,-131.76,251
2879,0,250,120.76,-130.24,251
2880,0,250,122.32,-127.68,250
2881,0,250,123.91,-126.09,250
2882,0,250,125.54,-124.46,250
2883,0,250,127.21,-121.79,249
2884,0,250,128.91,-119.09,248
2885,0,250,130.64,-116.36,247
2886,0,250,132.41,-112.59,245
2887,0,250,134.22,-111.78,246
2888,0,250,136.05,-108.95,245
2889,0,250,137.92,-106.08,244
2890,0,250,139.83,-104.17,244
2891,0,250,141.76,-99.24,241
2892,0,250,143.73,-96.27,240
2893,0,250,145.73,-90.27,236
2894,0,250,147.76,-89.24,237
2895,0,250,149.83,-85.17,235
2896,0,250,151.92,-86.08,238
2897,0,250,154.04,-83.96,238
2898,0,250,156.19,-85.81,242
2899,0,250,158.37,-76.63,235
2900,0,250,160.58,-76.42,237
2901,0,250,162.82,-68.18,231
2902,0,250,165.08,-64.92,230
2903,0,250,167.37,-62.63,230
2904,0,250,169.69,-60.31,230
2905,0,250,172.04,-52.96,225
2906,0,250,174.41,-54.59,229
2907,0,250,176.80,-48.20,225
2908,0,250,179.22,-45.78,225
2909,0,250,181.66,-45.34,227
2910,0,250,184.13,-40.87,225
2911,0,250,186.62,-39.38,226
2912,0,250,189.13,-34.87,224
2913,0,250,191.67,-33.33,225
2914,0,250,194.22,-29.78,224
2915,0,250,196.80,-26.20,223
2916,0,236,199.40,-23.60,223
2917,0,209,202.01,-20.99,223
2918,0,163,204.65,-16.35,221
2919,0,126,207.30,-12.70,220
2920,0,100,209.97,-10.03,220
2921,0,73,212.66,-7.34,220
2922,0,36,215.37,-3.63,219
2923,0,0,218.09,0.09,218
2924,0,11,220.83,-1.17,222
2925,35,0,223.58,3.58,220
2926,63,0,226.35,6.35,220
2927,91,0,229.13,9.13,220
2928,119,0,231.93,11.93,220
2929,137,0,234.74,13.74,221
2930,165,0,237.56,16.56,221
2931,213,0,240.39,21.39,219
2932,222,0,243.23,22.23,221
2933,230,0,246.08,23.08,223
2934,250,0,248.94,28.94,220
2935,250,0,251.82,29.82,222
2936,250,0,254.70,31.70,223
2937,250,0,257.58,33.58,224
2938,250,0,260.48,35.48,225
2939,250,0,263.38,35.38,228
2940,250,0,266.29,34.29,232
2941,250,0,269.20,39.20,230
2942,250,0,272.11,36.11,236
2943,250,0,275.04,35.04,240
2944,250,0,277.96,36.96,241
2945,250,0,280.89,40.89,240
2946,250,0,283.82,39.82,244
2947,250,0,286.75,40.75,246
2948,250,0,289.68,41.68,248
2949,250,0,292.61,43.61,249
2950,250,0,295.54,45.54,250
2951,250,0,298.48,46.48,252
2952,250,0,301.40,46.40,255
2953,250,0,304.33,49.33,255
2954,250,0,307.26,48.26,259
2955,250,0,310.18,53.18,257
2956,250,0,313.09,52.09,261
2957,250,0,316.01,52.01,264
2958,250,0,318.91,55.91,263
2959,250,0,321.81,51.81,270
2960,250,0,324.71,51.71,273
2961,250,0,327.59,53.59,274
2962,250,0,330.47,55.47,275
2963,250,0,333.34,54.34,279
2964,250,0,336.20,59.20,277
2965,250,0,339.05,60.05,279
2966,250,0,341.90,59.90,282
2967,250,0,344.73,63.73,281
2968,250,0,347.54,64.54,283
2969,250,0,350.35,65.35,285
2970,250,0,353.14,69.14,284
2971,250,0,355.93,70.93,285
2972,250,0,358.69,72.69,286
2973,250,0,361.44,72.44,289
2974,250,0,364.18,74.18,290
2975,250,0,366.90,78.90,288
2976,250,0,369.61,79.61,290
2977,250,0,372.29,71.29,301
2978,250,0,374.96,72.96,302
2979,250,0,377.62,79.62,298
2980,250,0,380.25,82.25,298
2981,250,0,382.86,77.86,305
2982,250,0,385.46,80.46,305
2983,250,0,388.03,82.03,306
2984,250,0,390.59,84.59,306
2985,250,0,393.12,83.12,310
2986,250,0,395.63,86.63,309
2987,250,0,398.12,87.12,311
2988,250,0,400.58,87.58,313
2989,250,0,403.02,90.02,313
2990,250,0,405.44,91.44,314
2991,250,0,407.83,91.83,316
2992,250,0,410.20,90.20,320
2993,250,0,412.54,95.54,317
2994,250,0,414.86,92.86,322
2995,250,0,417.15,94.15,323
2996,250,0,419.41,94.41,325
2997,250,0,421.64,95.64,326
2998,250,0,423.85,92.85,331
2999,250,0,426.03,98.03,328
3000,250,0,428.17,95.17,333
3001,250,0,430.29,94.29,336
3002,250,0,432.38,99.38,333
3003,250,0,434.44,97.44,337
3004,250,0,436.47,100.47,336
3005,250,0,438.47,97.47,341
3006,250,0,440.43,99.43,341
3007,250,0,442.36,100.36,342
3008,250,0,444.26,103.26,341
3009,250,0,446.13,101.13,345
3010,250,0,447.97,104.97,343
3011,250,0,449.77,106.77,343
3012,250,0,451.53,107.53,344
3013,250,0,453.26,106.26,347
3014,250,0,454.96,107.96,347
3015,250,0,456.62,108.62,348
3016,250,0,458.25,108.25,350
3017,250,0,459.84,110.84,349
3018,250,0,461.39,108.39,353
3019,250,0,462.91,109.91,353
3020,250,0,464.39,112.39,352
3021,250,0,465.83,106.83,359
3022,250,0,467.24,112.24,355
3023,250,0,468.60,107.60,361
3024,250,0,469.93,111.93,358
3025,250,0,471.22,112.22,359
3026,250,0,472.48,109.48,363
3027,250,0,473.69,106.69,367
3028,250,0,474.86,107.86,367
3029,250,0,476.00,110.00,366
3030,250,0,477.09,108.09,369
3031,250,0,478.14,108.14,370
3032,250,0,479.16,108.16,371
3033,250,0,480.13,110.13,370
3034,250,0,481.07,110.07,371
3035,250,0,481.96,106.96,375
3036,250,0,482.81,107.81,375
3037,250,0,483.62,107.62,376
3038,250,0,484.39,107.39,377
3039,250,0,485.11,105.11,380
3040,250,0,485.80,109.80,376
3041,250,0,486.44,104.44,382
3042,250,0,487.04,107.04,380
3043,250,0,487.60,106.60,381
3044,250,0,488.12,106.12,382
3045,250,0,488.60,107.60,381
3046,250,0,489.03,106.03,383
3047,250,0,489.42,104.42,385
3048,250,0,489.76,104.76,385
3049,250,0,490.07,102.07,388
3050,250,0,490.33,97.33,393
3051,250,0,490.55,100.55,390
3052,250,0,490.72,93.72,397
3053,250,0,490.86,95.86,395
3054,250,0,490.95,92.95,398
3055,250,0,490.99,98.99,392
3056,250,0,491.00,92.00,399
3057,250,0,490.96,98.96,392
3058,250,0,490.87,89.87,401
3059,250,0,490.75,88.75,402
3060,250,0,490.58,90.58,400
3061,250,0,490.37,88.37,402
3062,250,0,490.12,88.12,402
3063,250,0,489.82,87.82,402
3064,250,0,489.48,83.48,406
3065,250,0,489.10,85.10,404
3066,250,0,488.67,83.67,405
3067,250,0,488.21,83.21,405
3068,250,0,487.70,83.70,404
3069,250,0,487.15,81.15,406
3070,250,0,486.55,80.55,406
3071,250,0,485.92,79.92,406
3072,250,0,485.24,77.24,408
3073,250,0,484.52,76.52,408
3074,250,0,483.76,73.76,410
3075,250,0,482.95,71.95,411
3076,250,0,482.11,73.11,409
3077,250,0,481.22,71.22,410
3078,250,0,480.30,67.30,413
3079,250,0,479.33,65.33,414
3080,250,0,478.33,66.33,412
3081,250,0,477.28,64.28,413
3082,250,0,476.19,59.19,417
3083,250,0,475.06,61.06,414
3084,250,0,473.90,58.90,415
3085,250,0,472.69,56.69,416
3086,250,0,471.45,53.45,418
3087,250,0,470.16,51.16,419
3088,250,0,468.84,49.84,419
3089,250,0,467.48,45.48,422
3090,250,0,466.08,46.08,420
3091,250,0,464.64,43.64,421
3092,250,0,463.17,43.17,420
3093,250,0,461.66,40.66,421
3094,250,0,460.11,33.11,427
3095,250,0,458.53,30.53,428
3096,250,0,456.91,31.91,425
3097,250,0,455.25,26.25,429
3098,250,0,453.56,27.56,426
3099,208,0,451.84,20.84,431
3100,200,0,450.08,20.08,430
3101,172,0,448.28,17.28,431
3102,144,0,446.45,14.45,432
3103,105,0,444.59,10.59,434
3104,76,0,442.70,7.70,435
3105,57,0,440.77,5.77,435
3106,48,0,438.81,4.81,434
3107,8,0,436.82,0.82,436
3108,0,12,434.80,-1.20,436
3109,7,0,432.74,0.74,432
3110,0,43,430.66,-4.34,435
3111,0,54,428.55,-5.45,434
3112,0,75,426.40,-7.60,434
3113,0,77,424.23,-7.77,432
3114,0,109,422.03,-10.97,433
3115,0,121,419.80,-12.20,432
3116,0,174,417.54,-17.46,435
3117,0,147,415.26,-14.74,430
3118,0,210,412.95,-21.05,434
3119,0,243,410.61,-24.39,435
3120,0,237,408.25,-23.75,432
3121,0,250,405.86,-28.14,434
3122,0,250,403.45,-30.55,434
3123,0,199,401.01,-19.99,421
3124,0,224,398.55,-22.45,421
3125,0,250,396.07,-32.93,429
3126,0,250,393.56,-30.44,424
3127,0,250,391.03,-28.97,420
3128,0,250,388.48,-31.52,420
3129,0,250,385.91,-34.09,420
3130,0,250,383.32,-33.68,417
3131,0,250,380.71,-34.29,415
3132,0,250,378.08,-37.92,416
3133,0,250,375.43,-38.57,414
3134,0,250,372.76,-39.24,412
3135,0,250,370.08,-42.92,413
3136,0,250,367.38,-43.62,411
3137,0,250,364.66,-45.34,410
3138,0,250,361.92,-46.08,408
3139,0,250,359.17,-46.83,406
3140,0,250,356.41,-51.59,408
3141,0,250,353.63,-54.37,408
3142,0,250,350.84,-53.16,404
3143,0,250,348.04,-58.96,407
3144,0,250,345.22,-59.78,405
3145,0,250,342.39,-60.61,403
3146,0,250,339.55,-64.45,404
3147,0,250,336.70,-66.30,403
3148,0,250,333.84,-68.16,402
3149,0,250,330.97,-70.03,401
3150,0,250,328.10,-70.90,399
3151,0,250,325.21,-73.79,399
3152,0,250,322.32,-72.68,395
3153,0,250,319.42,-78.58,398
3154,0,250,316.51,-77.49,394
3155,0,250,313.60,-74.40,388
3156,0,250,310.69,-79.31,390
3157,0,250,307.77,-80.23,388
3158,0,250,304.84,-82.16,387
3159,0,250,301.92,-83.08,385
3160,0,250,298.99,-88.01,387
3161,0,250,296.06,-88.94,385
3162,0,250,293.13,-89.87,383
3163,0,250,290.19,-88.81,379
3164,0,250,287.26,-93.74,381
3165,0,250,284.33,-92.67,377
3166,0,250,281.40,-96.60,378
3167,0,250,278.47,-100.53,379
3168,0,250,275.55,-102.45,378
3169,0,250,272.63,-102.37,375
3170,0,250,269.71,-106.29,376
3171,0,250,266.79,-107.21,374
3172,0,250,263.89,-110.11,374
3173,0,250,260.98,-112.02,373
3174,0,250,258.09,-112.91,371
3175,0,250,255.20,-115.80,371
3176,0,250,252.32,-117.68,370
3177,0,250,249.45,-119.55,369
3178,0,250,246.58,-120.42,367
3179,0,250,243.73,-121.27,365
3180,0,250,240.88,-126.12,367
3181,0,250,238.05,-126.95,365
3182,0,250,235.23,-128.77,364
3183,0,250,232.42,-124.58,357
3184,0,250,229.62,-133.38,363
3185,0,250,226.84,-133.16,360
3186,0,250,224.07,-138.93,363
3187,0,250,221.31,-135.69,357
3188,0,250,218.57,-137.43,356
3189,0,250,215.85,-139.15,355
3190,0,250,213.14,-141.86,355
3191,0,250,210.44,-142.56,353
3192,0,250,207.77,-142.23,350
3193,0,250,205.11,-146.89,352
3194,0,250,202.47,-146.53,349
3195,0,250,199.85,-148.15,348
3196,0,250,197.25,-152.75,350
3197,0,250,194.67,-151.33,346
3198,0,250,192.11,-155.89,348
3199,0,250,189.57,-157.43,347
3200,0,250,187.06,-158.94,346
3201,0,250,184.56,-162.44,347
3202,0,250,182.09,-161.91,344
3203,0,250,179.65,-164.35,344
3204,0,250,177.22,-164.78,342
3205,0,250,174.82,-169.18,344
3206,0,250,172.45,-171.55,344
3207,0,250,170.10,-169.90,340
3208,0,250,167.78,-174.22,342
3209,0,250,165.48,-176.52,342
3210,0,250,163.21,-178.79,342
3211,0,250,160.97,-179.03,340
3212,0,250,158.76,-179.24,338
3213,0,250,156.57,-181.43,338
3214,0,250,154.41,-180.59,335
3215,0,250,152.29,-183.71,336
3216,0,250,150.19,-184.81,335
3217,0,250,148.12,-186.88,335
3218,0,250,146.09,-190.91,337
3219,0,250,144.08,-186.92,331
3220,0,250,142.11,-185.89,328
3221,0,250,140.16,-193.84,334
3222,0,250,138.26,-192.74,331
3223,0,250,136.38,-189.62,326
