=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.10 15:10:54 =~=~=~=~=~=~=~=~=~=~=~=
10628,449
10629,452
10630,451
10631,450
10632,452
10633,452
10634,451
10635,450
10636,450
10637,452
10638,451
10639,451
10640,452
10641,453
10642,452
10643,452
10644,452
10645,450
10646,454
10647,451
10648,453
10649,452
10650,452
10651,451
10652,452
10653,451
10654,452
10655,451
10656,455
10657,454
10658,452
10659,452
10660,452
10661,453
10662,452
10663,451
10664,453
10665,452
10666,453
10667,453
10668,452
10669,452
10670,451
10671,452
10672,452
10673,451
10674,452
10675,453
10676,452
10677,452
10678,452
10679,452
10680,453
10681,452
10682,451
10683,454
10684,451
10685,453
10686,451
10687,451
10688,451
10689,454
10690,452
10691,452
10692,453
10693,451
10694,453
10695,453
10696,453
10697,457
10698,453
10699,453
10700,457
10701,456
10702,453
10703,453
10704,457
10705,453
10706,454
10707,456
10708,455
10709,457
10710,454
10711,454
10712,456
10713,457
10714,454
10715,457
10716,455
10717,457
10718,459
10719,457
10720,454
10721,452
10722,453
10723,458
10724,455
10725,456
10726,455
10727,458
10728,454
10729,456
10730,457
10731,458
10732,454
10733,457
10734,457
10735,458
10736,454
10737,458
10738,457
10739,457
10740,455
10741,457
10742,455
10743,456
10744,457
10745,457
10746,454
10747,455
10748,457
10749,457
10750,457
10751,458
10752,454
10753,454
10754,456
10755,454
10756,457
10757,457
10758,455
10759,457
10760,456
10761,454
10762,455
10763,454
10764,455
10765,457
10766,457
10767,455
10768,456
10769,457
10770,457
10771,457
10772,455
10773,454
10774,454
10775,454
10776,455
10777,456
10778,457
10779,456
10780,452
10781,457
10782,457
10783,457
10784,457
10785,454
10786,457
10787,457
10788,458
10789,455
10790,454
10791,457
10792,454
10793,454
10794,456
10795,459
10796,458
10797,458
10798,454
10799,455
10800,454
10801,455
10802,457
10803,454
10804,455
10805,457
10806,456
10807,457
10808,456
10809,457
10810,457
10811,456
10812,454
10813,454
10814,458
10815,456
10816,453
10817,454
10818,458
10819,454
10820,454
10821,457
10822,457
10823,455
10824,457
10825,455
10826,455
10827,457
10828,454
10829,456
10830,455
10831,458
10832,457
10833,457
10834,457
10835,457
10836,455
10837,454
10838,458
10839,458
10840,453
10841,457
10842,458
10843,456
10844,457
10845,455
10846,455
10847,455
10848,457
10849,455
10850,454
10851,458
10852,454
10853,457
10854,455
10855,453
10856,453
10857,458
10858,455
10859,454
10860,457
10861,457
10862,456
10863,456
10864,455
10865,457
10866,455
10867,457
10868,454
10869,457
10870,454
10871,454
10872,455
10873,457
10874,455
10875,457
10876,458
10877,457
10878,457
10879,454
10880,455
10881,454
10882,454
10883,458
10884,455
10885,455
10886,455
10887,456
10888,459
10889,455
10890,458
10891,454
10892,456
10893,453
10894,457
10895,454
10896,454
10897,457
10898,455
10899,455
10900,454
10901,457
10902,457
10903,454
10904,457
10905,457
10906,454
10907,455
10908,454
10909,454
10910,456
10911,454
10912,454
10913,454
10914,458
10915,457
10916,454
10917,458
10918,453
10919,455
10920,458
10921,458
10922,452
10923,456
10924,458
10925,456
10926,454
10927,457
10928,454
10929,454
10930,457
10931,457
10932,452
10933,457
10934,454
10935,455
10936,454
10937,454
10938,456
10939,457
10940,454
10941,459
10942,453
10943,457
10944,454
10945,455
10946,457
10947,454
10948,453
10949,454
10950,458
10951,457
10952,456
10953,454
10954,453
10955,458
10956,455
10957,455
10958,457
10959,453
10960,457
10961,453
10962,457
10963,456
10964,457
10965,454
10966,454
10967,457
10968,454
10969,454
10970,457
10971,457
10972,454
10973,456
10974,454
10975,454
10976,454
10977,453
10978,454
10979,454
10980,457
10981,454
10982,456
10983,455
10984,457
10985,454
10986,458
10987,454
10988,457
10989,454
10990,456
10991,455
10992,457
10993,456
10994,454
10995,455
10996,456
10997,457
10998,456
10999,454
11000,454
11001,454
11002,454
11003,453
11004,456
11005,455
11006,454
11007,455
11008,456
11009,454
11010,455
11011,457
11012,453
11013,456
11014,454
11015,455
11016,453
11017,454
11018,457
11019,456
11020,453
11021,455
11022,456
11023,458
11024,455
11025,455
11026,454
11027,455
11028,456
11029,457
11030,454
11031,454
11032,455
11033,458
11034,453
11035,456
11036,456
11037,454
11038,455
11039,454
11040,456
11041,454
11042,456
11043,456
11044,453
11045,456
11046,455
11047,454
11048,456
11049,457
11050,455
11051,454
11052,455
11053,456
11054,456
11055,455
11056,455
11057,453
11058,457
11059,456
11060,458
11061,456
11062,457
11063,454
11064,454
11065,453
11066,457
11067,455
11068,457
11069,455
11070,457
11071,458
11072,454
11073,453
11074,456
11075,454
11076,458
11077,454
11078,455
11079,455
11080,457
11081,454
11082,453
11083,457
11084,456
11085,454
11086,453
11087,457
11088,455
11089,456
11090,453
11091,453
11092,455
11093,452
11094,453
11095,454
11096,453
11097,453
11098,456
11099,456
11100,454
11101,453
11102,457
11103,455
11104,453
11105,458
11106,457
11107,454
11108,457
11109,453
11110,457
11111,453
11112,455
11113,455
11114,454
11115,455
11116,453
11117,454
11118,457
11119,455
11120,456
11121,455
11122,456
11123,454
11124,454
11125,453
11126,458
11127,454
11128,457
11129,457
11130,457
11131,452
11132,453
11133,454
11134,457
11135,454
11136,456
11137,455
11138,457
11139,456
11140,457
11141,454
11142,453
11143,457
11144,454
11145,454
11146,453
11147,454
11148,457
11149,454
11150,455
11151,454
11152,456
11153,457
11154,457
11155,454
11156,454
11157,454
11158,455
11159,454
11160,452
11161,453
11162,457
11163,454
11164,454
11165,457
11166,457
11167,456
11168,453
11169,454
11170,453
11171,455
11172,451
11173,457
11174,454
11175,455
11176,458
11177,455
11178,453
11179,457
11180,452
11181,454
11182,454
11183,455
11184,456
11185,454
11186,453
11187,452
11188,454
11189,454
11190,458
11191,457
11192,453
11193,454
11194,457
11195,453
11196,455
11197,455
11198,455
11199,455
11200,457
11201,456
11202,454
11203,454
11204,454
11205,454
11206,456
11207,456
11208,454
11209,457
11210,457
11211,457
11212,454
11213,455
11214,453
11215,454
11216,457
11217,458
11218,454
11219,453
11220,453
11221,456
11222,458
11223,457
11224,453
11225,455
11226,457
11227,457
11228,453
11229,457
11230,454
11231,455
11232,453
11233,454
11234,456
11235,455
11236,455
11237,454
11238,454
11239,453
11240,456
11241,456
11242,454
11243,457
11244,454
11245,455
11246,452
11247,453
11248,454
11249,456
11250,454
11251,453
11252,455
11253,456
11254,454
11255,453
11256,455
11257,454
11258,454
11259,455
11260,453
11261,453
11262,455
11263,456
11264,454
11265,457
11266,457
11267,455
11268,457
11269,458
11270,454
11271,456
11272,456
11273,453
11274,456
11275,455
11276,457
11277,456
11278,455
11279,454
11280,457
11281,457
11282,454
11283,457
11284,455
11285,456
11286,453
11287,456
11288,457
11289,453
11290,453
11291,455
11292,455
11293,455
11294,454
11295,457
11296,455
11297,453
11298,456
11299,457
11300,454
11301,453
11302,453
11303,457
11304,454
11305,454
11306,453
11307,454
11308,456
11309,454
11310,453
11311,455
11312,454
11313,454
11314,455
11315,454
11316,456
11317,453
11318,457
11319,454
11320,456
11321,453
11322,455
11323,453
11324,456
11325,457
11326,453
11327,454
11328,455
11329,457
11330,454
11331,454
11332,454
11333,454
11334,454
11335,453
11336,457
11337,453
11338,457
11339,456
11340,457
11341,453
11342,457
11343,453
11344,457
11345,454
11346,456
11347,456
11348,457
11349,453
11350,456
11351,457
11352,457
11353,453
11354,454
11355,453
11356,456
11357,453
11358,453
11359,454
11360,455
11361,455
11362,459
11363,460
11364,460
11365,461
11366,463
11367,462
11368,464
11369,464
11370,464
11371,465
11372,465
11373,464
11374,465
11375,466
11376,467
11377,465
11378,467
11379,467
11380,468
11381,468
11382,469
11383,468
11384,468
11385,468
11386,470
11387,470
11388,471
11389,472
11390,471
11391,470
11392,472
11393,471
11394,474
11395,475
11396,474
11397,475
11398,475
11399,475
11400,477
11401,475
11402,476
11403,476
11404,477
11405,477
11406,478
11407,478
11408,479
11409,477
11410,479
11411,479
11412,480
11413,479
11414,479
11415,480
11416,480
11417,478
11418,479
11419,479
11420,479
11421,480
11422,480
11423,481
11424,479
11425,480
11426,480
11427,480
11428,479
11429,480
11430,479
11431,480
11432,480
11433,480
11434,479
11435,481
11436,479
11437,479
11438,479
11439,480
11440,480
11441,480
11442,478
11443,482
11444,480
11445,480
11446,479
11447,483
11448,480
11449,482
11450,482
11451,483
11452,481
11453,482
11454,483
11455,484
11456,483
11457,483
11458,483
11459,487
11460,484
11461,484
11462,484
11463,485
11464,485
11465,484
11466,485
11467,487
11468,485
11469,488
11470,485
11471,487
11472,486
11473,486
11474,486
11475,490
11476,490
11477,491
11478,490
11479,489
11480,490
11481,489
11482,489
11483,492
11484,490
11485,492
11486,490
11487,488
11488,491
11489,492
11490,491
11491,492
11492,492
11493,492
11494,492
11495,490
11496,492
11497,493
11498,491
11499,493
11500,492
11501,493
11502,493
11503,492
11504,494
11505,492
11506,494
11507,493
11508,494
11509,493
11510,493
11511,493
11512,494
11513,494
11514,494
11515,494
11516,495
11517,495
11518,495
11519,495
11520,496
11521,494
11522,495
11523,496
11524,496
11525,496
11526,497
11527,496
11528,497
11529,497
11530,497
11531,496
11532,499
11533,496
11534,498
11535,496
11536,497
11537,498
11538,498
11539,497
11540,498
11541,497
11542,498
11543,498
11544,499
11545,499
11546,499
11547,497
11548,499
11549,499
11550,500
11551,499
11552,500
11553,500
11554,500
11555,500
11556,500
11557,501
11558,502
11559,501
11560,502
11561,502
11562,502
11563,503
11564,502
11565,503
11566,503
11567,502
11568,503
11569,503
11570,502
11571,503
11572,503
11573,503
11574,502
11575,504
11576,502
11577,505
11578,502
11579,504
11580,503
11581,503
11582,503
11583,504
11584,503
11585,503
11586,503
11587,504
11588,503
11589,504
11590,504
11591,505
11592,504
11593,503
11594,504
11595,505
11596,504
11597,504
11598,503
11599,504
11600,503
11601,503
11602,504
11603,503
11604,503
11605,503
11606,502
11607,505
11608,503
11609,504
11610,504
11611,503
11612,504
11613,504
11614,504
11615,504
11616,504
11617,503
11618,505
11619,505
11620,504
11621,504
11622,503
11623,503
11624,505
11625,504
11626,504
11627,504
11628,505
11629,504
11630,503
11631,503
11632,505
11633,503
11634,504
11635,504
11636,503
11637,504
11638,504
11639,504
11640,504
11641,504
11642,503
11643,504
11644,503
11645,504
11646,503
11647,506
11648,504
11649,504
11650,504
11651,506
11652,505
11653,505
11654,505
11655,506
11656,504
11657,505
11658,505
11659,506
11660,504
11661,508
11662,506
11663,506
11664,507
11665,507
11666,506
11667,508
11668,507
11669,508
11670,508
11671,508
11672,508
11673,509
11674,509
11675,510
11676,509
11677,511
11678,510
11679,511
11680,511
11681,510
11682,511
11683,513
11684,513
11685,511
11686,512
11687,513
11688,512
11689,514
11690,514
11691,512
11692,514
11693,515
11694,516
11695,513
11696,514
11697,515
11698,515
11699,516
11700,518
11701,515
11702,516
11703,515
11704,519
11705,518
11706,517
11707,516
11708,521
11709,518
11710,519
11711,520
11712,516
11713,520
11714,518
11715,521
11716,519
11717,519
11718,517
11719,522
11720,522
11721,522
11722,520
11723,522
11724,522
11725,523
11726,522
11727,523
11728,522
11729,522
11730,522
11731,522
11732,521
11733,520
11734,522
11735,524
11736,522
11737,523
11738,522
11739,522
11740,522
11741,522
11742,523
11743,519
11744,523
11745,522
11746,523
11747,522
11748,524
11749,522
11750,522
11751,521
11752,523
11753,521
11754,523
11755,522
11756,523
11757,522
11758,523
11759,522
11760,523
11761,523
11762,523
11763,524
11764,522
11765,523
11766,523
11767,524
11768,523
11769,524
11770,524
11771,525
11772,524
11773,525
11774,523
11775,526
11776,523
11777,525
11778,524
11779,526
11780,525
11781,525
11782,525
11783,526
11784,525
11785,526
11786,525
11787,527
11788,525
11789,526
11790,526
11791,525
11792,526
11793,526
11794,527
11795,527
11796,527
11797,526
11798,527
11799,526
11800,527
11801,526
11802,528
11803,527
11804,528
11805,528
11806,528
11807,528
11808,530
11809,528
11810,529
11811,529
11812,528
11813,528
11814,528
11815,530
11816,529
11817,529
11818,528
11819,530
11820,529
11821,529
11822,528
11823,530
11824,529
11825,528
11826,530
11827,530
11828,530
11829,531
11830,530
11831,531
11832,530
11833,530
11834,529
11835,531
11836,530
11837,530
11838,531
11839,531
11840,530
11841,531
11842,531
11843,530
11844,530
11845,529
11846,530
11847,531
11848,530
11849,529
11850,532
11851,531
11852,529
11853,530
11854,531
11855,531
11856,531
11857,529
11858,529
11859,530
11860,530
11861,531
11862,531
11863,530
11864,529
11865,529
11866,531
11867,530
11868,530
11869,531
11870,530
11871,529
11872,530
11873,530
11874,530
11875,529
11876,529
11877,529
11878,531
11879,530
11880,529
11881,530
11882,530
11883,528
11884,529
11885,529
11886,530
11887,529
11888,531
11889,530
11890,531
11891,530
11892,531
11893,531
11894,530
11895,531
11896,532
11897,532
11898,531
11899,531
11900,532
11901,532
11902,532
11903,531
11904,532
11905,532
11906,531
11907,532
11908,531
11909,533
11910,531
11911,533
11912,532
11913,533
11914,533
11915,533
11916,533
11917,533
11918,533
11919,532
11920,533
11921,533
11922,533
11923,533
11924,534
11925,534
11926,533
11927,534
11928,534
11929,534
11930,533
11931,533
11932,534
11933,533
11934,535
11935,533
11936,534
11937,534
11938,534
11939,532
11940,534
11941,534
11942,534
11943,534
11944,533
11945,534
11946,534
11947,533
11948,533
11949,535
11950,535
11951,534
11952,534
11953,536
11954,533
11955,535
11956,535
11957,534
11958,535
11959,534
11960,534
11961,534
11962,535
11963,533
11964,534
11965,534
11966,535
11967,535
11968,535
11969,534
11970,535
11971,534
11972,535
11973,534
11974,535
11975,533
11976,534
11977,534
11978,535
11979,533
11980,534
11981,534
11982,533
11983,534
11984,534
11985,535
11986,533
11987,534
11988,535
11989,533
11990,534
11991,535
11992,533
11993,533
11994,534
11995,534
11996,535
11997,535
11998,533
11999,535
12000,533
12001,534
12002,534
12003,533
12004,534
12005,533
12006,534
12007,533
12008,534
12009,532
12010,534
12011,534
12012,533
12013,534
12014,534
12015,533
12016,535
12017,533
12018,533
12019,534
12020,534
12021,534
12022,533
12023,534
12024,534
12025,534
12026,534
12027,533
12028,535
12029,534
12030,533
12031,534
12032,533
12033,534
12034,535
12035,534
12036,533
12037,533
12038,534
12039,533
12040,534
12041,534
12042,535
12043,534
12044,534
12045,535
12046,534
12047,535
12048,534
12049,534
12050,534
12051,534
12052,534
12053,533
12054,533
12055,534
12056,533
12057,534
12058,534
12059,533
12060,533
12061,534
12062,532
12063,533
12064,533
12065,533
12066,533
12067,535
12068,535
12069,533
12070,534
12071,533
12072,534
12073,534
12074,534
12075,533
12076,534
12077,533
12078,533
12079,535
12080,533
12081,535
12082,534
12083,534
12084,534
12085,534
12086,534
12087,534
12088,532
12089,534
12090,535
12091,533
12092,535
12093,534
12094,535
12095,533
12096,535
12097,532
12098,534
12099,534
12100,534
12101,533
12102,533
12103,534
12104,534
12105,534
12106,533
12107,534
12108,533
12109,533
12110,534
12111,533
12112,532
12113,534
12114,533
12115,534
12116,534
12117,534
12118,534
12119,533
12120,535
12121,534
12122,536
12123,533
12124,534
12125,534
12126,534
12127,532
12128,533
12129,535
12130,534
12131,534
12132,533
12133,536
12134,534
12135,534
12136,533
12137,535
12138,534
12139,534
12140,534
12141,533
12142,536
12143,533
12144,534
12145,534
12146,534
12147,533
12148,534
12149,533
12150,533
12151,534
12152,535
12153,534
12154,534
12155,534
12156,533
12157,533
12158,534
12159,533
12160,534
12161,534
12162,534
12163,534
12164,534
12165,534
12166,535
12167,532
12168,534
12169,533
12170,535
12171,534
12172,533
12173,533
12174,534
12175,533
12176,533
12177,535
12178,535
12179,534
12180,533
12181,533
12182,534
12183,533
12184,533
12185,533
12186,534
12187,535
12188,534
12189,534
12190,534
12191,533
12192,534
12193,534
12194,533
12195,534
12196,533
12197,534
12198,534
12199,533
12200,533
12201,534
12202,535
12203,535
12204,534
12205,533
12206,532
12207,534
12208,533
12209,535
12210,533
12211,534
12212,534
12213,533
12214,535
12215,534
12216,536
12217,535
12218,534
12219,534
12220,534
12221,534
12222,534
12223,534
12224,533
12225,533
12226,534
12227,534
12228,534
12229,533
12230,533
12231,534
12232,532
12233,534
12234,534
12235,533
12236,535
12237,533
12238,535
12239,533
12240,534
12241,533
12242,534
12243,534
12244,534
12245,535
12246,533
12247,533
12248,534
12249,533
12250,533
12251,534
12252,535
12253,533
12254,533
12255,534
12256,535
12257,533
12258,534
12259,534
12260,534
12261,534
12262,534
12263,534
12264,533
12265,532
12266,534
12267,533
12268,532
12269,534
12270,534
12271,533
12272,533
12273,532
12274,535
12275,534
12276,533
12277,533
12278,534
12279,533
12280,534
12281,533
12282,533
12283,534
12284,534
12285,534
12286,535
12287,533
12288,533
12289,534
12290,533
12291,533
12292,533
12293,533
12294,532
12295,533
12296,535
12297,533
12298,533
12299,533
12300,535
12301,534
12302,535
12303,534
12304,534
12305,533
12306,533
12307,533
12308,533
12309,533
12310,534
12311,533
12312,534
12313,533
12314,534
12315,534
12316,532
12317,533
12318,534
12319,533
12320,533
12321,533
12322,534
12323,532
12324,534
12325,533
12326,533
12327,533
12328,534
12329,534
12330,532
12331,534
12332,534
12333,534
12334,533
12335,535
12336,534
12337,533
12338,533
12339,533
12340,534
12341,533
12342,534
12343,534
12344,534
12345,532
12346,534
12347,534
12348,534
12349,533
12350,534
12351,533
12352,534
12353,534
12354,533
12355,533
12356,534
12357,534
12358,533
12359,534
12360,534
12361,533
12362,533
12363,532
12364,534
12365,533
12366,533
12367,533
12368,532
12369,533
12370,534
12371,533
12372,534
12373,533
12374,534
12375,534
12376,533
12377,533
12378,534
12379,534
12380,533
12381,532
12382,533
12383,534
12384,534
12385,532
12386,533
12387,534
12388,534
12389,534
12390,534
12391,534
12392,534
12393,535
12394,534
12395,534
12396,535
12397,533
12398,535
12399,534
12400,533
12401,535
12402,535
12403,533
12404,534
12405,534
12406,533
12407,534
12408,533
12409,534
12410,534
12411,534
12412,533
12413,534
12414,533
12415,532
12416,533
12417,533
12418,534
12419,533
12420,534
12421,533
12422,534
12423,532
12424,531
12425,534
12426,533
12427,534
12428,533
12429,534
12430,534
12431,532
12432,534
12433,534
12434,534
12435,534
12436,534
12437,533
12438,534
12439,533
12440,534
12441,534
12442,534
12443,535
12444,532
12445,534
12446,532
12447,533
12448,533
12449,532
12450,533
12451,533
12452,534
12453,532
12454,535
12455,534
12456,533
12457,533
12458,535
12459,535
12460,533
12461,533
12462,533
12463,533
12464,533
12465,534
12466,534
12467,533
12468,532
12469,532
12470,533
12471,534
12472,533
12473,534
12474,535
12475,534
12476,533
12477,533
12478,534
12479,534
12480,533
12481,533
12482,533
12483,534
12484,534
12485,534
12486,533
12487,534
12488,535
12489,533
12490,533
12491,534
12492,534
12493,534
12494,534
12495,534
12496,532
12497,533
12498,534
12499,532
12500,533
12501,534
12502,534
12503,533
12504,533
12505,534
12506,533
12507,534
12508,533
12509,534
12510,534
12511,532
12512,532
12513,533
12514,533
12515,534
12516,533
12517,534
12518,532
12519,534
12520,534
12521,533
12522,533
12523,534
12524,533
12525,533
12526,534
12527,533
12528,534
12529,534
12530,532
12531,533
12532,534
12533,533
12534,534
12535,534
12536,534
12537,533
12538,534
12539,533
12540,533
12541,533
12542,533
12543,533
12544,533
12545,534
12546,533
12547,534
12548,533
12549,532
12550,535
12551,532
12552,534
12553,533
12554,534
12555,534
12556,532
12557,534
12558,533
12559,533
12560,533
12561,534
12562,534
12563,533
12564,534
12565,533
12566,532
12567,533
12568,534
12569,534
12570,534
12571,533
12572,533
12573,533
12574,534
12575,532
12576,534
12577,533
12578,533
12579,534
12580,532
12581,533
12582,532
12583,534
12584,534
12585,533
12586,533
12587,534
12588,534
12589,533
12590,534
12591,533
12592,534
12593,534
12594,534
12595,534
12596,533
12597,533
12598,532
12599,533
12600,533
12601,534
12602,534
12603,534
12604,532
12605,534
12606,534
12607,532
12608,534
12609,533
12610,534
12611,535
12612,534
12613,533
12614,533
12615,532
12616,532
12617,533
12618,533
12619,534
12620,533
12621,532
12622,533
12623,535
12624,532
12625,533
12626,533
12627,533
12628,534
12629,533
12630,534
12631,533
12632,533
12633,533
12634,534
12635,533
12636,533
12637,535
12638,532
12639,535
12640,533
12641,533
12642,533
12643,533
12644,533
12645,533
12646,533
12647,533
12648,534
12649,532
12650,534
12651,534
12652,534
12653,534
12654,533
12655,534
12656,534
12657,532
12658,534
12659,534
12660,534
12661,534
12662,533
12663,534
12664,532
12665,533
12666,533
12667,533
12668,534
12669,533
12670,533
12671,533
12672,534
12673,534
12674,532
12675,533
12676,532
12677,535
12678,533
12679,532
12680,533
12681,533
12682,534
12683,535
12684,533
12685,534
12686,535
12687,537
12688,538
12689,538
12690,536
12691,539
12692,537
12693,539
12694,539
12695,538
12696,540
12697,539
12698,541
12699,539
12700,540
12701,539
12702,540
12703,539
12704,539
12705,540
12706,540
12707,541
12708,540
12709,539
12710,541
12711,541
12712,541
12713,540
12714,543
12715,542
12716,543
12717,544
12718,544
12719,544
12720,545
12721,546
12722,546
12723,546
12724,546
12725,548
12726,547
12727,547
12728,548
12729,549
12730,551
12731,549
12732,551
12733,551
12734,550
12735,553
12736,553
12737,550
12738,553
12739,550
12740,553
12741,554
12742,552
12743,553
12744,550
12745,553
12746,554
12747,554
12748,556
12749,551
12750,554
12751,554
12752,554
12753,554
12754,554
12755,553
12756,555
12757,551
12758,554
12759,554
12760,553
12761,554
12762,554
12763,553
12764,550
12765,554
12766,554
12767,554
12768,555
12769,554
12770,554
12771,551
12772,552
12773,554
12774,553
12775,553
12776,554
12777,553
12778,555
12779,554
12780,554
12781,553
12782,554
12783,554
12784,555
12785,552
12786,555
12787,556
12788,554
12789,555
12790,556
12791,556
12792,556
12793,558
12794,559
12795,558
12796,558
12797,559
12798,558
12799,559
12800,559
12801,559
12802,559
12803,559
12804,560
12805,561
12806,561
12807,560
12808,562
12809,560
12810,563
12811,563
12812,564
12813,564
12814,564
12815,565
12816,564
12817,567
12818,567
12819,567
12820,567
12821,567
12822,567
12823,567
12824,568
12825,568
12826,568
12827,568
12828,569
12829,568
12830,568
12831,570
12832,569
12833,570
12834,568
12835,569
12836,568
12837,568
12838,570
12839,570
12840,569
12841,569
12842,570
12843,570
12844,569
12845,569
12846,569
12847,570
12848,569
12849,570
12850,570
12851,570
12852,570
12853,570
12854,571
12855,570
12856,571
12857,571
12858,571
12859,571
12860,571
12861,571
12862,572
12863,571
12864,573
12865,572
12866,572
12867,571
12868,572
12869,571
12870,573
12871,573
12872,573
12873,573
12874,574
12875,576
12876,575
12877,576
12878,573
12879,575
12880,576
12881,577
12882,576
12883,577
12884,577
12885,578
12886,578
12887,578
12888,577
12889,578
12890,578
12891,579
12892,579
12893,580
12894,578
12895,580
12896,583
12897,581
12898,584
12899,584
12900,584
12901,585
12902,584
12903,585
12904,585
12905,585
12906,585
12907,585
12908,587
12909,586
12910,586
12911,586
12912,586
12913,587
12914,586
12915,587
12916,587
12917,586
12918,585
12919,587
12920,586
12921,586
12922,585
12923,586
12924,587
12925,586
12926,587
12927,586
12928,587
12929,588
12930,586
12931,586
12932,585
12933,589
12934,586
12935,587
12936,585
12937,586
12938,587
12939,586
12940,587
12941,587
12942,586
12943,587
12944,587
12945,587
12946,586
12947,586
12948,586
12949,586
12950,588
12951,588
12952,589
12953,589
12954,590
12955,589
12956,589
12957,592
12958,591
12959,591
12960,591
12961,592
12962,592
12963,593
12964,592
12965,592
12966,593
12967,593
12968,593
12969,593
12970,592
12971,593
12972,593
12973,594
12974,594
12975,596
12976,597
12977,596
12978,596
12979,597
12980,597
12981,597
12982,598
12983,597
12984,598
12985,600
12986,598
12987,599
12988,599
12989,600
12990,599
12991,600
12992,600
12993,599
12994,600
12995,600
12996,602
12997,601
12998,601
12999,600
13000,601
13001,601
13002,602
13003,603
13004,603
13005,601
13006,603
13007,601
13008,602
13009,603
13010,603
13011,604
13012,603
13013,605
13014,602
13015,604
13016,603
13017,604
13018,602
13019,604
13020,603
13021,602
13022,603
13023,604
13024,602
13025,603
13026,601
13027,604
13028,603
13029,603
13030,602
13031,603
13032,604
13033,603
13034,604
13035,603
13036,603
13037,602
13038,602
13039,605
13040,604
13041,604
13042,603
13043,603
13044,602
13045,603
13046,603
13047,603
13048,603
13049,604
13050,603
13051,604
13052,602
13053,604
13054,602
13055,604
13056,603
13057,603
13058,604
13059,603
13060,604
13061,602
13062,604
13063,603
13064,602
13065,603
13066,603
13067,603
13068,602
13069,602
13070,603
13071,603
13072,604
13073,602
13074,604
13075,603
13076,604
13077,604
13078,604
13079,604
13080,604
13081,603
13082,604
13083,605
13084,606
13085,604
13086,604
13087,604
13088,604
13089,605
13090,604
13091,607
13092,605
13093,607
13094,606
13095,606
13096,607
13097,605
13098,606
13099,605
13100,606
13101,606
13102,604
13103,608
13104,605
13105,607
13106,607
13107,607
13108,607
13109,605
13110,607
13111,605
13112,607
13113,607
13114,605
13115,607
13116,604
13117,607
13118,607
13119,604
13120,607
13121,604
13122,607
13123,607
13124,607
13125,608
13126,606
13127,608
13128,608
13129,609
13130,608
13131,609
13132,608
13133,609
13134,610
13135,608
13136,608
13137,610
13138,609
13139,610
13140,608
13141,609
13142,609
13143,609
13144,609
13145,609
13146,611
13147,609
13148,609
13149,610
13150,610
13151,610
13152,610
13153,610
13154,610
13155,611
13156,611
13157,610
13158,611
13159,610
13160,612
13161,610
13162,610
13163,611
13164,609
13165,611
13166,610
13167,611
13168,611
13169,612
13170,615
13171,612
13172,611
13173,610
13174,612
13175,612
13176,612
13177,615
13178,614
13179,612
13180,613
13181,613
13182,613
13183,613
13184,615
13185,616
13186,612
13187,612
13188,616
13189,612
13190,612
13191,612
13192,612
13193,612
13194,614
13195,612
13196,614
13197,616
13198,613
13199,614
13200,612
13201,613
13202,612
13203,613
13204,612
13205,613
13206,615
13207,612
13208,614
13209,613
13210,612
13211,615
13212,615
13213,614
13214,612
13215,613
13216,612
13217,615
13218,614
13219,612
13220,612
13221,612
13222,614
13223,615
13224,612
13225,612
13226,613
13227,612
13228,612
13229,613
13230,615
13231,613
13232,615
13233,613
13234,611
13235,614
13236,613
13237,616
13238,613
13239,611
13240,611
13241,612
13242,613
13243,610
13244,613
13245,612
13246,615
13247,613
13248,612
13249,614
13250,611
13251,614
13252,615
13253,611
13254,611
13255,614
13256,611
13257,613
13258,613
13259,615
13260,611
13261,614
13262,613
13263,612
13264,613
13265,612
13266,615
13267,613
13268,612
13269,613
13270,612
13271,616
13272,615
13273,612
13274,612
13275,613
13276,613
13277,612
13278,616
13279,613
13280,615
13281,614
13282,612
13283,613
13284,612
13285,611
13286,612
13287,612
13288,612
13289,611
13290,616
13291,616
13292,612
13293,613
13294,611
13295,615
13296,612
13297,612
13298,612
13299,613
13300,613
13301,612
13302,614
13303,613
13304,612
13305,615
13306,612
13307,612
13308,616
13309,612
13310,614
13311,613
13312,614
13313,613
13314,612
13315,614
13316,611
13317,614
13318,613
13319,614
13320,612
13321,612
13322,614
13323,612
13324,613
13325,613
13326,615
13327,614
13328,611
13329,612
13330,613
13331,612
13332,612
13333,612
13334,613
13335,611
13336,612
13337,614
13338,612
13339,613
13340,613
13341,612
13342,613
13343,613
13344,612
13345,611
13346,614
13347,615
13348,613
13349,612
13350,613
13351,613
13352,613
13353,613
13354,610
13355,612
13356,616
13357,612
13358,611
13359,612
13360,613
13361,615
13362,613
13363,611
13364,612
13365,611
13366,612
13367,613
13368,612
13369,614
13370,612
13371,612
13372,612
13373,612
13374,612
13375,612
13376,615
13377,612
13378,613
13379,616
13380,614
13381,614
13382,615
13383,614
13384,613
13385,615
13386,614
13387,612
13388,615
13389,614
13390,616
13391,612
13392,613
13393,611
13394,614
13395,611
13396,611
13397,611
13398,613
13399,613
13400,611
13401,613
13402,611
13403,614
13404,612
13405,612
13406,611
13407,611
13408,613
13409,613
13410,613
13411,614
13412,611
13413,615
