frequency:    0.250000 Hz
start time    31288 ms
stop time     71288 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
836,132,0,463.26,13.26,450
837,135,0,463.58,13.58,450
838,128,0,463.90,12.90,451
839,132,0,464.21,13.21,451
840,115,0,464.53,11.53,453
841,68,0,464.84,6.84,458
842,81,0,465.15,8.15,457
843,154,0,465.46,15.46,450
844,97,0,465.76,9.76,456
845,150,0,466.07,15.07,451
846,113,0,466.37,11.37,455
847,116,0,466.67,11.67,455
848,89,0,466.97,8.97,458
849,142,0,467.27,14.27,453
850,105,0,467.56,10.56,457
851,128,0,467.86,12.86,455
852,81,0,468.15,8.15,460
853,154,0,468.44,15.44,453
854,97,0,468.73,9.73,459
855,90,0,469.02,9.02,460
856,93,0,469.30,9.30,460
857,95,0,469.59,9.59,460
858,108,0,469.87,10.87,459
859,81,0,470.15,8.15,462
860,94,0,470.43,9.43,461
861,127,0,470.70,12.70,458
862,99,0,470.98,9.98,461
863,132,0,471.25,13.25,458
864,165,0,471.52,16.52,455
865,87,0,471.79,8.79,463
866,100,0,472.06,10.06,462
867,83,0,472.33,8.33,464
868,95,0,472.59,9.59,463
869,128,0,472.85,12.85,460
870,141,0,473.11,14.11,459
871,113,0,473.37,11.37,462
872,86,0,473.63,8.63,465
873,108,0,473.89,10.89,463
874,111,0,474.14,11.14,463
875,133,0,474.39,13.39,461
876,126,0,474.64,12.64,462
877,108,0,474.89,10.89,464
878,111,0,475.13,11.13,464
879,133,0,475.38,13.38,462
880,126,0,475.62,12.62,463
881,148,0,475.86,14.86,461
882,121,0,476.10,12.10,464
883,133,0,476.34,13.34,463
884,145,0,476.57,14.57,462
885,108,0,476.81,10.81,466
886,100,0,477.04,10.04,467
887,132,0,477.27,13.27,464
888,124,0,477.50,12.50,465
889,117,0,477.72,11.72,466
890,99,0,477.95,9.95,468
891,101,0,478.17,10.17,468
892,123,0,478.39,12.39,466
893,126,0,478.61,12.61,466
894,118,0,478.82,11.82,467
895,160,0,479.04,16.04,463
896,112,0,479.25,11.25,468
897,124,0,479.46,12.46,467
898,146,0,479.67,14.67,465
899,138,0,479.88,13.88,466
900,130,0,480.09,13.09,467
901,132,0,480.29,13.29,467
902,124,0,480.49,12.49,468
903,166,0,480.69,16.69,464
904,148,0,480.89,14.89,466
905,150,0,481.09,15.09,466
906,142,0,481.28,14.28,467
907,114,0,481.47,11.47,470
908,136,0,481.66,13.66,468
909,128,0,481.85,12.85,469
910,140,0,482.04,14.04,468
911,112,0,482.23,11.23,471
912,134,0,482.41,13.41,469
913,135,0,482.59,13.59,469
914,137,0,482.77,13.77,469
915,139,0,482.95,13.95,469
916,121,0,483.12,12.12,471
917,122,0,483.30,12.30,471
918,104,0,483.47,10.47,473
919,126,0,483.64,12.64,471
920,148,0,483.81,14.81,469
921,119,0,483.97,11.97,472
922,151,0,484.14,15.14,469
923,152,0,484.30,15.30,469
924,134,0,484.46,13.46,471
925,136,0,484.62,13.62,471
926,137,0,484.77,13.77,471
927,149,0,484.93,14.93,470
928,130,0,485.08,13.08,472
929,132,0,485.23,13.23,472
930,123,0,485.38,12.38,473
931,125,0,485.53,12.53,473
932,116,0,485.67,11.67,474
933,118,0,485.81,11.81,474
934,139,0,485.96,13.96,472
935,130,0,486.10,13.10,473
936,112,0,486.23,11.23,475
937,113,0,486.37,11.37,475
938,145,0,486.50,14.50,472
939,116,0,486.63,11.63,475
940,117,0,486.76,11.76,475
941,118,0,486.89,11.89,475
942,140,0,487.02,14.02,473
943,141,0,487.14,14.14,473
944,102,0,487.26,10.26,477
945,133,0,487.38,13.38,474
946,144,0,487.50,14.50,473
947,146,0,487.62,14.62,473
948,127,0,487.73,12.73,475
949,108,0,487.84,10.84,477
950,119,0,487.95,11.95,476
951,110,0,488.06,11.06,477
952,131,0,488.17,13.17,475
953,122,0,488.27,12.27,476
954,113,0,488.37,11.37,477
955,104,0,488.47,10.47,478
956,125,0,488.57,12.57,476
957,96,0,488.67,9.67,479
958,107,0,488.76,10.76,478
959,88,0,488.86,8.86,480
960,129,0,488.95,12.95,476
961,100,0,489.04,10.04,479
962,101,0,489.12,10.12,479
963,82,0,489.21,8.21,481
964,102,0,489.29,10.29,479
965,93,0,489.37,9.37,480
966,104,0,489.45,10.45,479
967,115,0,489.53,11.53,478
968,106,0,489.60,10.60,479
969,86,0,489.68,8.68,481
970,87,0,489.75,8.75,481
971,68,0,489.82,6.82,483
972,78,0,489.88,7.88,482
973,89,0,489.95,8.95,481
974,100,0,490.01,10.01,480
975,80,0,490.07,8.07,482
976,101,0,490.13,10.13,480
977,91,0,490.19,9.19,481
978,102,0,490.25,10.25,480
979,93,0,490.30,9.30,481
980,73,0,490.35,7.35,483
981,114,0,490.40,11.40,479
982,104,0,490.45,10.45,480
983,54,0,490.49,5.49,485
984,105,0,490.54,10.54,480
985,55,0,490.58,5.58,485
986,76,0,490.62,7.62,483
987,116,0,490.66,11.66,479
988,96,0,490.69,9.69,481
989,117,0,490.73,11.73,479
990,67,0,490.76,6.76,484
991,67,0,490.79,6.79,484
992,98,0,490.82,9.82,481
993,88,0,490.84,8.84,482
994,88,0,490.87,8.87,482
995,78,0,490.89,7.89,483
996,89,0,490.91,8.91,482
997,89,0,490.93,8.93,482
998,79,0,490.94,7.94,483
999,79,0,490.96,7.96,483
1000,99,0,490.97,9.97,481
1001,99,0,490.98,9.98,481
1002,89,0,490.99,8.99,482
1003,49,0,490.99,4.99,486
1004,69,0,491.00,7.00,484
1005,49,0,491.00,5.00,486
1006,79,0,491.00,8.00,483
1007,59,0,491.00,6.00,485
1008,79,0,490.99,7.99,483
1009,89,0,490.99,8.99,482
1010,69,0,490.98,6.98,484
1011,69,0,490.97,6.97,484
1012,89,0,490.96,8.96,482
1013,89,0,490.95,8.95,482
1014,99,0,490.93,9.93,481
1015,69,0,490.91,6.91,484
1016,88,0,490.89,8.89,482
1017,88,0,490.87,8.87,482
1018,108,0,490.85,10.85,480
1019,78,0,490.82,7.82,483
1020,67,0,490.80,6.80,484
1021,57,0,490.77,5.77,485
1022,77,0,490.74,7.74,483
1023,57,0,490.70,5.70,485
1024,56,0,490.67,5.67,485
1025,46,0,490.63,4.63,486
1026,5,0,490.59,0.59,490
1027,45,0,490.55,4.55,486
1028,55,0,490.51,5.51,485
1029,94,0,490.46,9.46,481
1030,44,0,490.41,4.41,486
1031,63,0,490.37,6.37,484
1032,63,0,490.31,6.31,484
1033,52,0,490.26,5.26,485
1034,42,0,490.21,4.21,486
1035,21,0,490.15,2.15,488
1036,0,0,490.09,0.09,490
1037,60,0,490.03,6.03,484
1038,49,0,489.97,4.97,485
1039,9,0,489.90,0.90,489
1040,38,0,489.84,3.84,486
1041,27,0,489.77,2.77,487
1042,56,0,489.70,5.70,484
1043,46,0,489.62,4.62,485
1044,55,0,489.55,5.55,484
1045,64,0,489.47,6.47,483
1046,43,0,489.39,4.39,485
1047,63,0,489.31,6.31,483
1048,52,0,489.23,5.23,484
1049,61,0,489.15,6.15,483
1050,30,0,489.06,3.06,486
1051,29,0,488.97,2.97,486
1052,48,0,488.88,4.88,484
1053,67,0,488.79,6.79,482
1054,66,0,488.70,6.70,482
1055,45,0,488.60,4.60,484
1056,45,0,488.50,4.50,484
1057,54,0,488.40,5.40,483
1058,22,0,488.30,2.30,486
1059,31,0,488.20,3.20,485
1060,50,0,488.09,5.09,483
1061,49,0,487.98,4.98,483
1062,58,0,487.87,5.87,482
1063,37,0,487.76,3.76,484
1064,16,0,487.65,1.65,486
1065,15,0,487.53,1.53,486
1066,34,0,487.41,3.41,484
1067,32,0,487.30,3.30,484
1068,11,0,487.17,1.17,486
1069,30,0,487.05,3.05,484
1070,29,0,486.93,2.93,484
1071,27,0,486.80,2.80,484
1072,36,0,486.67,3.67,483
1073,25,0,486.54,2.54,484
1074,34,0,486.40,3.40,483
1075,12,0,486.27,1.27,485
1076,21,0,486.13,2.13,484
1077,19,0,485.99,1.99,484
1078,18,0,485.85,1.85,484
1079,7,0,485.71,0.71,485
1080,25,0,485.57,2.57,483
1081,14,0,485.42,1.42,484
1082,52,0,485.27,5.27,480
1083,21,0,485.12,2.12,483
1084,19,0,484.97,1.97,483
1085,0,1,484.82,-0.18,485
1086,0,13,484.66,-1.34,486
1087,25,0,484.50,2.50,482
1088,0,6,484.34,-0.66,485
1089,11,0,484.18,1.18,483
1090,10,0,484.02,1.02,483
1091,0,11,483.85,-1.15,485
1092,0,53,483.68,-5.32,489
1093,0,14,483.51,-1.49,485
1094,13,0,483.34,1.34,482
1095,0,8,483.17,-0.83,484
1096,0,10,482.99,-1.01,484
1097,0,61,482.82,-6.18,489
1098,0,13,482.64,-1.36,484
1099,0,5,482.46,-0.54,483
1100,0,77,482.28,-7.72,490
1101,0,19,482.09,-1.91,484
1102,0,0,481.90,-0.10,482
1103,0,22,481.72,-2.28,484
1104,0,54,481.53,-5.47,487
1105,0,36,481.33,-3.67,485
1106,0,28,481.14,-2.86,484
1107,0,80,480.94,-8.06,489
1108,0,42,480.75,-4.25,485
1109,0,54,480.55,-5.45,486
1110,0,26,480.35,-2.65,483
1111,0,48,480.14,-4.86,485
1112,0,70,479.94,-7.06,487
1113,0,42,479.73,-4.27,484
1114,0,14,479.52,-1.48,481
1115,0,56,479.31,-5.69,485
1116,0,99,479.10,-9.90,489
1117,0,31,478.88,-3.12,482
1118,0,53,478.67,-5.33,484
1119,0,35,478.45,-3.55,482
1120,0,37,478.23,-3.77,482
1121,0,69,478.01,-6.99,485
1122,0,52,477.78,-5.22,483
1123,0,94,477.56,-9.44,487
1124,0,26,477.33,-2.67,480
1125,0,68,477.10,-6.90,484
1126,0,51,476.87,-5.13,482
1127,0,93,476.64,-9.36,486
1128,0,45,476.40,-4.60,481
1129,0,98,476.17,-9.83,486
1130,0,50,475.93,-5.07,481
1131,0,63,475.69,-6.31,482
1132,0,75,475.45,-7.55,483
1133,0,127,475.20,-12.80,488
1134,0,150,474.96,-15.04,490
1135,0,92,474.71,-9.29,484
1136,0,125,474.46,-12.54,487
1137,0,57,474.21,-5.79,480
1138,0,150,473.96,-15.04,489
1139,0,152,473.70,-15.30,489
1140,0,85,473.44,-8.56,482
1141,0,78,473.19,-7.81,481
1142,0,90,472.93,-9.07,482
1143,0,83,472.66,-8.34,481
1144,0,105,472.40,-10.60,483
1145,0,108,472.13,-10.87,483
1146,0,131,471.87,-13.13,485
1147,0,84,471.60,-8.40,480
1148,0,116,471.33,-11.67,483
1149,0,129,471.05,-12.95,484
1150,0,132,470.78,-13.22,484
1151,0,94,470.50,-9.50,480
1152,0,177,470.23,-17.77,488
1153,0,170,469.95,-17.05,487
1154,0,163,469.66,-16.34,486
1155,0,136,469.38,-13.62,483
1156,0,119,469.10,-11.90,481
1157,0,141,468.81,-14.19,483
1158,0,134,468.52,-13.48,482
1159,0,177,468.23,-17.77,486
1160,0,120,467.94,-12.06,480
1161,0,153,467.65,-15.35,483
1162,0,146,467.35,-14.65,482
1163,0,149,467.05,-14.95,482
1164,0,152,466.75,-15.25,482
1165,0,135,466.45,-13.55,480
1166,0,148,466.15,-14.85,481
1167,0,161,465.85,-16.15,482
1168,0,164,465.54,-16.46,482
1169,0,147,465.23,-14.77,480
1170,0,130,464.92,-13.08,478
1171,0,153,464.61,-15.39,480
1172,0,157,464.30,-15.70,480
1173,0,170,463.98,-17.02,481
1174,0,153,463.67,-15.33,479
1175,0,176,463.35,-17.65,481
1176,0,129,463.03,-12.97,476
1177,0,162,462.71,-16.29,479
1178,0,176,462.39,-17.61,480
1179,0,149,462.06,-14.94,477
1180,0,142,461.74,-14.26,476
1181,0,175,461.41,-17.59,479
1182,0,149,461.08,-14.92,476
1183,0,152,460.75,-15.25,476
1184,0,145,460.41,-14.59,475
1185,0,149,460.08,-14.92,475
1186,0,172,459.74,-17.26,477
1187,0,165,459.40,-16.60,476
1188,0,159,459.06,-15.94,475
1189,0,152,458.72,-15.28,474
1190,0,176,458.38,-17.62,476
1191,0,159,458.03,-15.97,474
1192,0,163,457.69,-16.31,474
1193,0,136,457.34,-13.66,471
1194,0,150,456.99,-15.01,472
1195,0,163,456.64,-16.36,473
1196,0,157,456.29,-15.71,472
1197,0,160,455.93,-16.07,472
1198,0,154,455.58,-15.42,471
1199,0,117,455.22,-11.78,467
1200,0,141,454.86,-14.14,469
1201,0,165,454.50,-16.50,471
1202,0,138,454.13,-13.87,468
1203,0,122,453.77,-12.23,466
1204,0,145,453.40,-14.60,468
1205,0,159,453.04,-15.96,469
1206,0,163,452.67,-16.33,469
1207,0,147,452.30,-14.70,467
1208,0,160,451.92,-16.08,468
1209,0,144,451.55,-14.45,466
1210,0,168,451.18,-16.82,468
1211,0,102,450.80,-10.20,461
1212,0,145,450.42,-14.58,465
1213,0,139,450.04,-13.96,464
1214,0,173,449.66,-17.34,467
1215,0,167,449.27,-16.73,466
1216,0,201,448.89,-20.11,469
1217,0,194,448.50,-19.50,468
1218,0,158,448.11,-15.89,464
1219,0,182,447.73,-18.27,466
1220,0,166,447.33,-16.67,464
1221,0,160,446.94,-16.06,463
1222,0,174,446.55,-17.45,464
1223,0,158,446.15,-15.85,462
1224,0,142,445.75,-14.25,460
1225,0,176,445.36,-17.64,463
1226,0,170,444.96,-17.04,462
1227,0,164,444.55,-16.45,461
1228,0,158,444.15,-15.85,460
1229,0,152,443.75,-15.25,459
1230,0,116,443.34,-11.66,455
1231,0,110,442.93,-11.07,454
1232,0,144,442.52,-14.48,457
1233,0,148,442.11,-14.89,457
1234,0,133,441.70,-13.30,455
1235,0,107,441.28,-10.72,452
1236,0,111,440.87,-11.13,452
1237,0,145,440.45,-14.55,455
1238,0,109,440.03,-10.97,451
1239,0,163,439.61,-16.39,456
1240,0,178,439.19,-17.81,457
1241,0,132,438.77,-13.23,452
1242,0,156,438.35,-15.65,454
1243,0,140,437.92,-14.08,452
1244,0,105,437.49,-10.51,448
1245,0,109,437.07,-10.93,448
1246,0,133,436.64,-13.36,450
1247,0,167,436.20,-16.80,453
1248,0,162,435.77,-16.23,452
1249,0,156,435.34,-15.66,451
1250,0,110,434.90,-11.10,446
1251,0,125,434.46,-12.54,447
1252,0,119,434.03,-11.97,446
1253,0,114,433.59,-11.41,445
1254,0,158,433.14,-15.86,449
1255,0,142,432.70,-14.30,447
1256,0,157,432.26,-15.74,448
1257,0,141,431.81,-14.19,446
1258,0,146,431.36,-14.64,446
1259,0,140,430.92,-14.08,445
1260,0,135,430.47,-13.53,444
1261,0,149,430.02,-14.98,445
1262,0,184,429.56,-18.44,448
1263,0,178,429.11,-17.89,447
1264,0,143,428.65,-14.35,443
1265,0,138,428.20,-13.80,442
1266,0,152,427.74,-15.26,443
1267,0,157,427.28,-15.72,443
1268,0,171,426.82,-17.18,444
1269,0,166,426.36,-16.64,443
1270,0,171,425.90,-17.10,443
1271,0,175,425.43,-17.57,443
1272,0,150,424.96,-15.04,440
1273,0,175,424.50,-17.50,442
1274,0,149,424.03,-14.97,439
1275,0,154,423.56,-15.44,439
1276,0,159,423.09,-15.91,439
1277,0,183,422.62,-18.38,441
1278,0,148,422.14,-14.86,437
1279,0,173,421.67,-17.33,439
1280,0,148,421.19,-14.81,436
1281,0,162,420.71,-16.29,437
1282,0,157,420.23,-15.77,436
1283,0,182,419.75,-18.25,438
1284,0,157,419.27,-15.73,435
1285,0,182,418.79,-18.21,437
1286,0,146,418.31,-14.69,433
1287,0,151,417.82,-15.18,433
1288,0,186,417.33,-18.67,436
1289,0,161,416.85,-16.15,433
1290,0,166,416.36,-16.64,433
1291,0,171,415.87,-17.13,433
1292,0,146,415.38,-14.62,430
1293,0,171,414.88,-17.12,432
1294,0,116,414.39,-11.61,426
1295,0,191,413.89,-19.11,433
1296,0,176,413.40,-17.60,431
1297,0,180,412.90,-18.10,431
1298,0,165,412.40,-16.60,429
1299,0,170,411.90,-17.10,429
1300,0,115,411.40,-11.60,423
1301,0,171,410.90,-17.10,428
1302,0,176,410.39,-17.61,428
1303,0,181,409.89,-18.11,428
1304,0,146,409.38,-14.62,424
1305,0,141,408.88,-14.12,423
1306,0,196,408.37,-19.63,428
1307,0,131,407.86,-13.14,421
1308,0,116,407.35,-11.65,419
1309,0,141,406.84,-14.16,421
1310,0,206,406.32,-20.68,427
1311,0,191,405.81,-19.19,425
1312,0,207,405.30,-20.70,426
1313,0,142,404.78,-14.22,419
1314,0,137,404.26,-13.74,418
1315,0,142,403.74,-14.26,418
1316,0,167,403.22,-16.78,420
1317,0,192,402.70,-19.30,422
1318,0,188,402.18,-18.82,421
1319,0,163,401.66,-16.34,418
1320,0,168,401.14,-16.86,418
1321,0,183,400.61,-18.39,419
1322,0,159,400.08,-15.92,416
1323,0,154,399.56,-15.44,415
1324,0,179,399.03,-17.97,417
1325,0,155,398.50,-15.50,414
1326,0,170,397.97,-17.03,415
1327,0,175,397.44,-17.56,415
1328,0,170,396.90,-17.10,414
1329,0,156,396.37,-15.63,412
1330,0,161,395.84,-16.16,412
1331,0,176,395.30,-17.70,413
1332,0,162,394.76,-16.24,411
1333,0,167,394.23,-16.77,411
1334,0,143,393.69,-14.31,408
1335,0,188,393.15,-18.85,412
1336,0,183,392.61,-18.39,411
1337,0,179,392.07,-17.93,410
1338,0,174,391.52,-17.48,409
1339,0,180,390.98,-18.02,409
1340,0,165,390.43,-16.57,407
1341,0,181,389.89,-18.11,408
1342,0,206,389.34,-20.66,410
1343,0,182,388.79,-18.21,407
1344,0,197,388.25,-19.75,408
1345,0,183,387.70,-18.30,406
1346,0,178,387.15,-17.85,405
1347,0,164,386.59,-16.41,403
1348,0,199,386.04,-19.96,406
1349,0,185,385.49,-18.51,404
1350,0,190,384.93,-19.07,404
1351,0,196,384.38,-19.62,404
1352,0,191,383.82,-19.18,403
1353,0,187,383.27,-18.73,402
1354,0,182,382.71,-18.29,401
1355,0,198,382.15,-19.85,402
1356,0,184,381.59,-18.41,400
1357,0,199,381.03,-19.97,401
1358,0,185,380.47,-18.53,399
1359,0,170,379.91,-17.09,397
1360,0,196,379.34,-19.66,399
1361,0,162,378.78,-16.22,395
1362,0,177,378.21,-17.79,396
1363,0,163,377.65,-16.35,394
1364,0,179,377.08,-17.92,395
1365,0,174,376.51,-17.49,394
1366,0,140,375.94,-14.06,390
1367,0,186,375.38,-18.62,394
1368,0,161,374.81,-16.19,391
1369,0,197,374.23,-19.77,394
1370,0,193,373.66,-19.34,393
1371,0,169,373.09,-16.91,390
1372,0,174,372.52,-17.48,390
1373,0,130,371.94,-13.06,385
1374,0,156,371.37,-15.63,387
1375,0,132,370.79,-13.21,384
1376,0,157,370.22,-15.78,386
1377,0,133,369.64,-13.36,383
1378,0,169,369.06,-16.94,386
1379,0,155,368.48,-15.52,384
1380,0,140,367.90,-14.10,382
1381,0,136,367.32,-13.68,381
1382,0,162,366.74,-16.26,383
1383,0,178,366.16,-17.84,384
1384,0,184,365.58,-18.42,384
1385,0,160,364.99,-16.01,381
1386,0,145,364.41,-14.59,379
1387,0,151,363.82,-15.18,379
1388,0,157,363.24,-15.76,379
1389,0,183,362.65,-18.35,381
1390,0,179,362.06,-17.94,380
1391,0,175,361.48,-17.52,379
1392,0,191,360.89,-19.11,380
1393,0,187,360.30,-18.70,379
1394,0,202,359.71,-20.29,380
1395,0,178,359.12,-17.88,377
1396,0,164,358.53,-16.47,375
1397,0,190,357.94,-19.06,377
1398,0,166,357.34,-16.66,374
1399,0,182,356.75,-18.25,375
1400,0,188,356.16,-18.84,375
1401,0,194,355.56,-19.44,375
1402,0,170,354.97,-17.03,372
1403,0,206,354.37,-20.63,375
1404,0,172,353.78,-17.22,371
1405,0,188,353.18,-18.82,372
1406,0,204,352.58,-20.42,373
1407,0,210,351.98,-21.02,373
1408,0,176,351.38,-17.62,369
1409,0,162,350.78,-16.22,367
1410,0,188,350.18,-18.82,369
1411,0,184,349.58,-18.42,368
1412,0,170,348.98,-17.02,366
1413,0,186,348.38,-18.62,367
1414,0,162,347.78,-16.22,364
1415,0,128,347.18,-12.82,360
1416,0,174,346.57,-17.43,364
1417,0,150,345.97,-15.03,361
1418,0,206,345.36,-20.64,366
1419,0,162,344.76,-16.24,361
1420,0,178,344.15,-17.85,362
1421,0,174,343.55,-17.45,361
1422,0,160,342.94,-16.06,359
1423,0,146,342.34,-14.66,357
1424,0,162,341.73,-16.27,358
1425,0,178,341.12,-17.88,359
1426,0,154,340.51,-15.49,356
1427,0,210,339.90,-21.10,361
1428,0,237,339.29,-23.71,363
1429,0,143,338.68,-14.32,353
1430,0,159,338.07,-15.93,354
1431,0,135,337.46,-13.54,351
1432,0,141,336.85,-14.15,351
1433,0,167,336.24,-16.76,353
1434,0,173,335.63,-17.37,353
1435,0,169,335.01,-16.99,352
1436,0,176,334.40,-17.60,352
1437,0,182,333.79,-18.21,352
1438,0,188,333.17,-18.83,352
1439,0,184,332.56,-18.44,351
1440,0,190,331.94,-19.06,351
1441,0,186,331.33,-18.67,350
1442,0,202,330.71,-20.29,351
1443,0,199,330.10,-19.90,350
1444,0,175,329.48,-17.52,347
1445,0,211,328.86,-21.14,350
1446,0,167,328.25,-16.75,345
1447,0,163,327.63,-16.37,344
1448,0,189,327.01,-18.99,346
1449,0,206,326.39,-20.61,347
1450,0,192,325.77,-19.23,345
1451,0,188,325.15,-18.85,344
1452,0,214,324.54,-21.46,346
1453,0,180,323.92,-18.08,342
1454,0,177,323.30,-17.70,341
1455,0,193,322.68,-19.32,342
1456,0,219,322.05,-21.95,344
1457,0,215,321.43,-21.57,343
1458,0,231,320.81,-23.19,344
1459,0,228,320.19,-22.81,343
1460,0,234,319.57,-23.43,343
1461,0,200,318.95,-20.05,339
1462,0,226,318.33,-22.67,341
1463,0,212,317.70,-21.30,339
1464,0,219,317.08,-21.92,339
1465,0,205,316.46,-20.54,337
1466,0,221,315.83,-22.17,338
1467,0,187,315.21,-18.79,334
1468,0,204,314.59,-20.41,335
1469,0,200,313.96,-20.04,334
1470,0,206,313.34,-20.66,334
1471,0,192,312.71,-19.29,332
1472,0,189,312.09,-18.91,331
1473,0,195,311.46,-19.54,331
1474,0,161,310.84,-16.16,327
1475,0,147,310.21,-14.79,325
1476,0,144,309.59,-14.41,324
1477,0,220,308.96,-22.04,331
1478,0,126,308.34,-12.66,321
1479,0,152,307.71,-15.29,323
1480,0,139,307.08,-13.92,321
1481,0,175,306.46,-17.54,324
1482,0,181,305.83,-18.17,324
1483,0,167,305.20,-16.80,322
1484,0,174,304.58,-17.42,322
1485,0,180,303.95,-18.05,322
1486,0,176,303.32,-17.68,321
1487,0,173,302.70,-17.30,320
1488,0,169,302.07,-16.93,319
1489,0,175,301.44,-17.56,319
1490,0,171,300.81,-17.19,318
1491,0,188,300.19,-18.81,319
1492,0,184,299.56,-18.44,318
1493,0,190,298.93,-19.07,318
1494,0,176,298.30,-17.70,316
1495,0,173,297.67,-17.33,315
1496,0,169,297.05,-16.95,314
1497,0,195,296.42,-19.58,316
1498,0,172,295.79,-17.21,313
1499,0,188,295.16,-18.84,314
1500,0,194,294.53,-19.47,314
1501,0,180,293.91,-18.09,312
1502,0,177,293.28,-17.72,311
1503,0,213,292.65,-21.35,314
1504,0,189,292.02,-18.98,311
1505,0,196,291.39,-19.61,311
1506,0,192,290.76,-19.24,310
1507,0,198,290.14,-19.86,310
1508,0,174,289.51,-17.49,307
1509,0,201,288.88,-20.12,309
1510,0,187,288.25,-18.75,307
1511,0,193,287.62,-19.38,307
1512,0,180,286.99,-18.01,305
1513,0,216,286.37,-21.63,308
1514,0,212,285.74,-21.26,307
1515,0,218,285.11,-21.89,307
1516,0,205,284.48,-20.52,305
1517,0,191,283.85,-19.15,303
1518,0,167,283.23,-16.77,300
1519,0,164,282.60,-16.40,299
1520,0,220,281.97,-22.03,304
1521,0,156,281.34,-15.66,297
1522,0,172,280.72,-17.28,298
1523,0,189,280.09,-18.91,299
1524,0,225,279.46,-22.54,302
1525,0,171,278.83,-17.17,296
1526,0,167,278.21,-16.79,295
1527,0,164,277.58,-16.42,294
1528,0,230,276.95,-23.05,300
1529,0,156,276.33,-15.67,292
1530,0,153,275.70,-15.30,291
1531,0,149,275.07,-14.93,290
1532,0,155,274.45,-15.55,290
1533,0,141,273.82,-14.18,288
1534,0,148,273.19,-14.81,288
1535,0,174,272.57,-17.43,290
1536,0,170,271.94,-17.06,289
1537,0,176,271.32,-17.68,289
1538,0,193,270.69,-19.31,290
1539,0,169,270.07,-16.93,287
1540,0,195,269.44,-19.56,289
1541,0,191,268.82,-19.18,288
1542,0,188,268.19,-18.81,287
1543,0,184,267.57,-18.43,286
1544,0,180,266.95,-18.05,285
1545,0,206,266.32,-20.68,287
1546,0,173,265.70,-17.30,283
1547,0,209,265.08,-20.92,286
1548,0,235,264.45,-23.55,288
1549,0,191,263.83,-19.17,283
1550,0,197,263.21,-19.79,283
1551,0,204,262.59,-20.41,283
1552,0,200,261.96,-20.04,282
1553,0,176,261.34,-17.66,279
1554,0,212,260.72,-21.28,282
1555,0,198,260.10,-19.90,280
1556,0,165,259.48,-16.52,276
1557,0,221,258.86,-22.14,281
1558,0,207,258.24,-20.76,279
1559,0,213,257.62,-21.38,279
1560,0,209,257.00,-21.00,278
1561,0,216,256.38,-21.62,278
1562,0,192,255.76,-19.24,275
1563,0,198,255.14,-19.86,275
1564,0,224,254.53,-22.47,277
1565,0,230,253.91,-23.09,277
1566,0,217,253.29,-21.71,275
1567,0,203,252.67,-20.33,273
1568,0,199,252.06,-19.94,272
1569,0,215,251.44,-21.56,273
1570,0,221,250.83,-22.17,273
1571,0,187,250.21,-18.79,269
1572,0,214,249.60,-21.40,271
1573,0,230,248.98,-23.02,272
1574,0,176,248.37,-17.63,266
1575,0,222,247.75,-22.25,270
1576,0,198,247.14,-19.86,267
1577,0,224,246.53,-22.47,269
1578,0,150,245.92,-15.08,261
1579,0,156,245.30,-15.70,261
1580,0,173,244.69,-17.31,262
1581,0,159,244.08,-15.92,260
1582,0,165,243.47,-16.53,260
1583,0,181,242.86,-18.14,261
1584,0,147,242.25,-14.75,257
1585,0,173,241.64,-17.36,259
1586,0,159,241.03,-15.97,257
1587,0,215,240.42,-21.58,262
1588,0,191,239.82,-19.18,259
1589,0,157,239.21,-15.79,255
1590,0,193,238.60,-19.40,258
1591,0,170,238.00,-17.00,255
1592,0,166,237.39,-16.61,254
1593,0,172,236.79,-17.21,254
1594,0,178,236.18,-17.82,254
1595,0,154,235.58,-15.42,251
1596,0,170,234.97,-17.03,252
1597,0,196,234.37,-19.63,254
1598,0,172,233.77,-17.23,251
1599,0,178,233.17,-17.83,251
1600,0,194,232.57,-19.43,252
1601,0,200,231.97,-20.03,252
1602,0,176,231.37,-17.63,249
1603,0,182,230.77,-18.23,249
1604,0,188,230.17,-18.83,249
1605,0,174,229.57,-17.43,247
1606,0,170,228.97,-17.03,246
1607,0,186,228.37,-18.63,247
1608,0,192,227.78,-19.22,247
1609,0,218,227.18,-21.82,249
1610,0,164,226.59,-16.41,243
1611,0,210,225.99,-21.01,247
1612,0,216,225.40,-21.60,247
1613,0,191,224.80,-19.20,244
1614,0,217,224.21,-21.79,246
1615,0,183,223.62,-18.38,242
1616,0,209,223.03,-20.97,244
1617,0,205,222.44,-20.56,243
1618,0,231,221.85,-23.15,245
1619,0,207,221.26,-20.74,242
1620,0,203,220.67,-20.33,241
1621,0,219,220.08,-21.92,242
1622,0,195,219.50,-19.50,239
1623,0,140,218.91,-14.09,233
1624,0,166,218.32,-16.68,235
1625,0,192,217.74,-19.26,237
1626,0,168,217.15,-16.85,234
1627,0,194,216.57,-19.43,236
1628,0,180,215.99,-18.01,234
1629,0,155,215.41,-15.59,231
1630,0,171,214.82,-17.18,232
