-----NEW TEST-------
frequency:    0.555560 Hz
start time    72364 ms
stop time     90363 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
7158,223,0,280.32,22.32,258
7159,217,0,281.72,21.72,260
7160,171,0,283.11,17.11,266
7161,145,0,284.51,14.51,270
7162,209,0,285.90,20.90,265
7163,142,0,287.30,14.30,273
7164,166,0,288.70,16.70,272
7165,190,0,290.09,19.09,271
7166,134,0,291.49,13.49,278
7167,168,0,292.89,16.89,276
7168,182,0,294.28,18.28,276
7169,196,0,295.68,19.68,276
7170,210,0,297.07,21.07,276
7171,204,0,298.47,20.47,278
7172,188,0,299.86,18.86,281
7173,202,0,301.26,20.26,281
7174,206,0,302.65,20.65,282
7175,240,0,304.05,24.05,280
7176,244,0,305.44,24.44,281
7177,248,0,306.83,24.83,282
7178,242,0,308.22,24.22,284
7179,250,0,309.61,26.61,283
7180,240,0,311.00,24.00,287
7181,243,0,312.39,24.39,288
7182,227,0,313.78,22.78,291
7183,250,0,315.17,25.17,290
7184,250,0,316.55,27.55,289
7185,250,0,317.94,26.94,291
7186,250,0,319.32,25.32,294
7187,247,0,320.70,24.70,296
7188,230,0,322.08,23.08,299
7189,204,0,323.46,20.46,303
7190,238,0,324.84,23.84,301
7191,212,0,326.21,21.21,305
7192,205,0,327.59,20.59,307
7193,189,0,328.96,18.96,310
7194,193,0,330.33,19.33,311
7195,206,0,331.70,20.70,311
7196,230,0,333.06,23.06,310
7197,214,0,334.43,21.43,313
7198,227,0,335.79,22.79,313
7199,241,0,337.15,24.15,313
7200,225,0,338.51,22.51,316
7201,248,0,339.86,24.86,315
7202,250,0,341.21,25.21,316
7203,215,0,342.56,21.56,321
7204,250,0,343.91,25.91,318
7205,242,0,345.26,24.26,321
7206,206,0,346.60,20.60,326
7207,239,0,347.94,23.94,324
7208,202,0,349.28,20.28,329
7209,186,0,350.61,18.61,332
7210,219,0,351.94,21.94,330
7211,212,0,353.27,21.27,332
7212,215,0,354.60,21.60,333
7213,199,0,355.92,19.92,336
7214,212,0,357.24,21.24,336
7215,195,0,358.55,19.55,339
7216,218,0,359.87,21.87,338
7217,191,0,361.18,19.18,342
7218,214,0,362.48,21.48,341
7219,217,0,363.78,21.78,342
7220,230,0,365.08,23.08,342
7221,243,0,366.38,24.38,342
7222,236,0,367.67,23.67,344
7223,250,0,368.96,26.96,342
7224,250,0,370.24,26.24,344
7225,250,0,371.52,26.52,345
7226,250,0,372.80,26.80,346
7227,250,0,374.07,27.07,347
7228,250,0,375.34,28.34,347
7229,246,0,376.60,24.60,352
7230,250,0,377.86,26.86,351
7231,250,0,379.12,29.12,350
7232,250,0,380.37,26.37,354
7233,250,0,381.62,30.62,351
7234,248,0,382.86,24.86,358
7235,250,0,384.10,28.10,356
7236,250,0,385.33,27.33,358
7237,250,0,386.56,29.56,357
7238,250,0,387.78,28.78,359
7239,250,0,389.00,29.00,360
7240,250,0,390.22,30.22,360
7241,250,0,391.43,25.43,366
7242,250,0,392.63,25.63,367
7243,248,0,393.83,24.83,369
7244,250,0,395.03,26.03,369
7245,250,0,396.22,27.22,369
7246,224,0,397.40,22.40,375
7247,250,0,398.58,26.58,372
7248,250,0,399.76,26.76,373
7249,250,0,400.93,25.93,375
7250,250,0,402.09,27.09,375
7251,242,0,403.25,24.25,379
7252,250,0,404.40,26.40,378
7253,250,0,405.55,25.55,380
7254,250,0,406.69,25.69,381
7255,250,0,407.83,27.83,380
7256,250,0,408.96,26.96,382
7257,250,0,410.08,28.08,382
7258,250,0,411.20,27.20,384
7259,250,0,412.31,28.31,384
7260,250,0,413.42,29.42,384
7261,250,0,414.52,25.52,389
7262,250,0,415.62,26.62,389
7263,237,0,416.71,23.71,393
7264,250,0,417.79,25.79,392
7265,238,0,418.87,23.87,395
7266,209,0,419.94,20.94,399
7267,230,0,421.00,23.00,398
7268,240,0,422.06,24.06,398
7269,250,0,423.11,27.11,396
7270,250,0,424.16,25.16,399
7271,221,0,425.19,22.19,403
7272,250,0,426.23,26.23,400
7273,222,0,427.25,22.25,405
7274,250,0,428.27,25.27,403
7275,250,0,429.28,25.28,404
7276,250,0,430.29,25.29,405
7277,250,0,431.29,28.29,403
7278,250,0,432.28,29.28,403
7279,250,0,433.26,26.26,407
7280,250,0,434.24,28.24,406
7281,250,0,435.21,29.21,406
7282,250,0,436.18,26.18,410
7283,250,0,437.13,30.13,407
7284,250,0,438.08,31.08,407
7285,250,0,439.03,31.03,408
7286,250,0,439.96,29.96,410
7287,250,0,440.89,29.89,411
7288,250,0,441.81,29.81,412
7289,250,0,442.72,28.72,414
7290,250,0,443.63,28.63,415
7291,250,0,444.53,30.53,414
7292,250,0,445.42,29.42,416
7293,250,0,446.30,29.30,417
7294,250,0,447.18,29.18,418
7295,250,0,448.05,32.05,416
7296,239,0,448.91,23.91,425
7297,250,0,449.76,33.76,416
7298,250,0,450.61,30.61,420
7299,250,0,451.44,28.44,423
7300,250,0,452.27,28.27,424
7301,250,0,453.10,27.10,426
7302,249,0,453.91,24.91,429
7303,250,0,454.72,26.72,428
7304,245,0,455.51,24.51,431
7305,250,0,456.30,26.30,430
7306,250,0,457.09,25.09,432
7307,250,0,457.86,25.86,432
7308,246,0,458.63,24.63,434
7309,250,0,459.38,25.38,434
7310,250,0,460.13,30.13,430
7311,250,0,460.87,26.87,434
7312,250,0,461.61,26.61,435
7313,250,0,462.33,30.33,432
7314,240,0,463.05,24.05,439
7315,247,0,463.76,24.76,439
7316,250,0,464.45,26.45,438
7317,250,0,465.15,27.15,438
7318,250,0,465.83,26.83,439
7319,250,0,466.50,27.50,439
7320,241,0,467.17,24.17,443
7321,248,0,467.82,24.82,443
7322,250,0,468.47,26.47,442
7323,250,0,469.11,25.11,444
7324,250,0,469.74,26.74,443
7325,250,0,470.36,25.36,445
7326,250,0,470.98,27.98,443
7327,250,0,471.58,28.58,443
7328,250,0,472.18,27.18,445
7329,250,0,472.77,26.77,446
7330,250,0,473.34,28.34,445
7331,249,0,473.91,24.91,449
7332,244,0,474.47,24.47,450
7333,250,0,475.02,26.02,449
7334,250,0,475.57,25.57,450
7335,250,0,476.10,25.10,451
7336,236,0,476.62,23.62,453
7337,241,0,477.14,24.14,453
7338,226,0,477.65,22.65,455
7339,231,0,478.14,23.14,455
7340,206,0,478.63,20.63,458
7341,241,0,479.11,24.11,455
7342,205,0,479.58,20.58,459
7343,190,0,480.04,19.04,461
7344,250,0,480.49,25.49,455
7345,199,0,480.93,19.93,461
7346,203,0,481.37,20.37,461
7347,167,0,481.79,16.79,465
7348,212,0,482.20,21.20,461
7349,186,0,482.61,18.61,464
7350,190,0,483.00,19.00,464
7351,183,0,483.39,18.39,465
7352,207,0,483.77,20.77,463
7353,201,0,484.13,20.13,464
7354,204,0,484.49,20.49,464
7355,188,0,484.84,18.84,466
7356,231,0,485.18,23.18,462
7357,185,0,485.51,18.51,467
7358,198,0,485.83,19.83,466
7359,211,0,486.14,21.14,465
7360,204,0,486.44,20.44,466
7361,167,0,486.73,16.73,470
7362,190,0,487.02,19.02,468
7363,172,0,487.29,17.29,470
7364,185,0,487.55,18.55,469
7365,188,0,487.80,18.80,469
7366,190,0,488.05,19.05,469
7367,202,0,488.28,20.28,468
7368,185,0,488.51,18.51,470
7369,187,0,488.72,18.72,470
7370,229,0,488.93,22.93,466
7371,151,0,489.12,15.12,474
7372,183,0,489.31,18.31,471
7373,174,0,489.49,17.49,472
7374,166,0,489.65,16.65,473
7375,168,0,489.81,16.81,473
7376,179,0,489.96,17.96,472
7377,190,0,490.09,19.09,471
7378,182,0,490.22,18.22,472
7379,153,0,490.34,15.34,475
7380,164,0,490.45,16.45,474
7381,155,0,490.55,15.55,475
7382,156,0,490.64,15.64,475
7383,147,0,490.72,14.72,476
7384,147,0,490.79,14.79,476
7385,148,0,490.85,14.85,476
7386,148,0,490.90,14.90,476
7387,149,0,490.94,14.94,476
7388,149,0,490.97,14.97,476
7389,169,0,490.99,16.99,474
7390,159,0,491.00,16.00,475
7391,129,0,491.00,13.00,478
7392,139,0,490.99,13.99,477
7393,159,0,490.97,15.97,475
7394,129,0,490.94,12.94,478
7395,119,0,490.91,11.91,479
7396,98,0,490.86,9.86,481
7397,118,0,490.80,11.80,479
7398,107,0,490.74,10.74,480
7399,106,0,490.66,10.66,480
7400,85,0,490.57,8.57,482
7401,104,0,490.48,10.48,480
7402,113,0,490.37,11.37,479
7403,112,0,490.26,11.26,479
7404,101,0,490.13,10.13,480
7405,79,0,490.00,8.00,482
7406,108,0,489.85,10.85,479
7407,116,0,489.70,11.70,478
7408,105,0,489.53,10.53,479
7409,83,0,489.36,8.36,481
7410,91,0,489.18,9.18,480
7411,99,0,488.98,9.98,479
7412,67,0,488.78,6.78,482
7413,55,0,488.57,5.57,483
7414,63,0,488.35,6.35,482
7415,71,0,488.11,7.11,481
7416,28,0,487.87,2.87,485
7417,76,0,487.62,7.62,480
7418,43,0,487.36,4.36,483
7419,70,0,487.09,7.09,480
7420,78,0,486.81,7.81,479
7421,65,0,486.52,6.52,480
7422,52,0,486.22,5.22,481
7423,39,0,485.92,3.92,482
7424,35,0,485.60,3.60,482
7425,42,0,485.27,4.27,481
7426,0,0,484.94,-0.06,485
7427,25,0,484.59,2.59,482
7428,22,0,484.23,2.23,482
7429,0,1,483.87,-0.13,484
7430,44,0,483.49,4.49,479
7431,31,0,483.11,3.11,480
7432,17,0,482.72,1.72,481
7433,13,0,482.32,1.32,481
7434,0,0,481.90,-0.10,482
7435,14,0,481.48,1.48,480
7436,10,0,481.05,1.05,480
7437,0,3,480.61,-0.39,481
7438,0,8,480.16,-0.84,481
7439,0,32,479.71,-3.29,483
7440,0,7,479.24,-0.76,480
7441,0,32,478.76,-3.24,482
7442,0,37,478.28,-3.72,482
7443,0,12,477.78,-1.22,479
7444,0,7,477.28,-0.72,478
7445,0,52,476.77,-5.23,482
7446,0,47,476.24,-4.76,481
7447,0,52,475.71,-5.29,481
7448,0,68,475.17,-6.83,482
7449,0,53,474.63,-5.37,480
7450,0,69,474.07,-6.93,481
7451,0,54,473.50,-5.50,479
7452,0,50,472.93,-5.07,478
7453,0,66,472.34,-6.66,479
7454,0,92,471.75,-9.25,481
7455,0,98,471.15,-9.85,481
7456,0,84,470.53,-8.47,479
7457,0,90,469.91,-9.09,479
7458,0,137,469.29,-13.71,483
7459,0,103,468.65,-10.35,479
7460,0,99,468.00,-10.00,478
7461,0,126,467.35,-12.65,480
7462,0,133,466.69,-13.31,480
7463,0,139,466.01,-13.99,480
7464,0,156,465.33,-15.67,481
7465,0,163,464.65,-16.35,481
7466,0,150,463.95,-15.05,479
7467,0,147,463.24,-14.76,478
7468,0,164,462.53,-16.47,479
7469,0,131,461.81,-13.19,475
7470,0,169,461.08,-16.92,478
7471,0,216,460.34,-21.66,482
7472,0,164,459.59,-16.41,476
7473,0,161,458.84,-16.16,475
7474,0,139,458.07,-13.93,472
7475,0,177,457.30,-17.70,475
7476,0,184,456.52,-18.48,475
7477,0,172,455.73,-17.27,473
7478,0,180,454.94,-18.06,473
7479,0,208,454.13,-20.87,475
7480,0,166,453.32,-16.68,470
7481,0,164,452.50,-16.50,469
7482,0,183,451.67,-18.33,470
7483,0,191,450.84,-19.16,470
7484,0,190,450.00,-19.00,469
7485,0,198,449.14,-19.86,469
7486,0,237,448.29,-23.71,472
7487,0,205,447.42,-20.58,468
7488,0,204,446.55,-20.45,467
7489,0,193,445.66,-19.34,465
7490,0,192,444.77,-19.23,464
7491,0,211,443.88,-21.12,465
7492,0,230,442.97,-23.03,466
7493,0,249,442.06,-24.94,467
7494,0,208,441.14,-20.86,462
7495,0,217,440.22,-21.78,462
7496,0,167,439.28,-16.72,456
7497,0,166,438.34,-16.66,455
7498,0,166,437.40,-16.60,454
7499,0,205,436.44,-20.56,457
7500,0,185,435.48,-18.52,454
7501,0,164,434.51,-16.49,451
7502,0,144,433.53,-14.47,448
7503,0,154,432.55,-15.45,448
7504,0,184,431.56,-18.44,450
7505,0,184,430.56,-18.44,449
7506,0,204,429.56,-20.44,450
7507,0,194,428.55,-19.45,448
7508,0,194,427.53,-19.47,447
7509,0,174,426.51,-17.49,444
7510,0,195,425.48,-19.52,445
7511,0,175,424.44,-17.56,442
7512,0,206,423.40,-20.60,444
7513,0,216,422.35,-21.65,444
7514,0,207,421.29,-20.71,442
7515,0,227,420.23,-22.77,443
7516,0,208,419.16,-20.84,440
7517,0,239,418.09,-23.91,442
7518,0,199,417.01,-19.99,437
7519,0,200,415.92,-20.08,436
7520,0,201,414.82,-20.18,435
7521,0,232,413.73,-23.27,437
7522,0,203,412.62,-20.38,433
7523,0,244,411.51,-24.49,436
7524,0,196,410.39,-19.61,430
7525,0,217,409.27,-21.73,431
7526,0,208,408.14,-20.86,429
7527,0,229,407.00,-23.00,430
7528,0,211,405.86,-21.14,427
7529,0,192,404.72,-19.28,424
7530,0,194,403.57,-19.43,423
7531,0,195,402.41,-19.59,422
7532,0,250,401.25,-25.75,427
7533,0,199,400.08,-19.92,420
7534,0,210,398.91,-21.09,420
7535,0,182,397.73,-18.27,416
7536,0,174,396.54,-17.46,414
7537,0,166,395.36,-16.64,412
7538,0,178,394.16,-17.84,412
7539,0,190,392.96,-19.04,412
7540,0,192,391.76,-19.24,411
7541,0,204,390.55,-20.45,411
7542,0,206,389.34,-20.66,410
7543,0,228,388.12,-22.88,411
7544,0,231,386.90,-23.10,410
7545,0,223,385.67,-22.33,408
7546,0,245,384.44,-24.56,409
7547,0,250,383.20,-26.80,410
7548,0,240,381.96,-24.04,406
7549,0,232,380.71,-23.29,404
7550,0,245,379.46,-24.54,404
7551,0,250,378.21,-26.79,405
7552,0,250,376.95,-27.05,404
7553,0,250,375.69,-28.31,404
7554,0,250,374.42,-26.58,401
7555,0,250,373.15,-28.85,402
7556,0,250,371.87,-29.13,401
7557,0,250,370.59,-29.41,400
7558,0,236,369.31,-23.69,393
7559,0,250,368.02,-28.98,397
7560,0,250,366.73,-26.27,393
7561,0,250,365.44,-30.56,396
7562,0,248,364.14,-24.86,389
7563,0,250,362.84,-28.16,391
7564,0,250,361.54,-32.46,394
7565,0,250,360.23,-30.77,391
7566,0,250,358.92,-29.08,388
7567,0,250,357.60,-26.40,384
7568,0,250,356.28,-27.72,384
7569,0,250,354.96,-28.04,383
7570,0,250,353.64,-27.36,381
7571,0,250,352.31,-28.69,381
7572,0,250,350.98,-29.02,380
7573,0,250,349.64,-29.36,379
7574,0,250,348.31,-30.69,379
7575,0,250,346.97,-32.03,379
7576,0,250,345.63,-32.37,378
7577,0,250,344.28,-27.72,372
7578,0,250,342.94,-34.06,377
7579,0,250,341.59,-32.41,374
7580,0,250,340.23,-32.77,373
7581,0,250,338.88,-36.12,375
7582,0,250,337.52,-31.48,369
7583,0,250,336.16,-33.84,370
7584,0,250,334.80,-36.20,371
7585,0,250,333.44,-33.56,367
7586,0,250,332.07,-32.93,365
7587,0,250,330.70,-37.30,368
7588,0,250,329.34,-35.66,365
7589,0,250,327.96,-37.04,365
7590,0,250,326.59,-32.41,359
7591,0,250,325.22,-32.78,358
7592,0,250,323.84,-34.16,358
7593,0,250,322.46,-37.54,360
7594,0,250,321.08,-34.92,356
7595,0,250,319.70,-35.30,355
7596,0,250,318.32,-39.68,358
7597,0,250,316.93,-34.07,351
7598,0,250,315.55,-38.45,354
7599,0,250,314.16,-38.84,353
7600,0,250,312.77,-38.23,351
7601,0,250,311.39,-38.61,350
7602,0,250,310.00,-40.00,350
7603,0,250,308.61,-39.39,348
7604,0,250,307.21,-42.79,350
7605,0,250,305.82,-40.18,346
7606,0,250,304.43,-42.57,347
7607,0,250,303.04,-42.96,346
7608,0,250,301.64,-42.36,344
7609,0,250,300.25,-43.75,344
7610,0,250,298.85,-44.15,343
7611,0,250,297.46,-47.54,345
7612,0,250,296.06,-48.94,345
7613,0,250,294.67,-48.33,343
7614,0,250,293.27,-48.73,342
7615,0,250,291.87,-51.13,343
7616,0,250,290.48,-50.52,341
7617,0,250,289.08,-50.92,340
7618,0,250,287.68,-53.32,341
7619,0,250,286.29,-52.71,339
7620,0,250,284.89,-53.11,338
7621,0,250,283.50,-53.50,337
7622,0,250,282.10,-53.90,336
7623,0,250,280.71,-57.29,338
7624,0,250,279.31,-54.69,334
7625,0,250,277.92,-50.08,328
7626,0,250,276.53,-54.47,331
7627,0,250,275.13,-55.87,331
7628,0,250,273.74,-52.26,326
7629,0,250,272.35,-54.65,327
7630,0,250,270.96,-56.04,327
7631,0,250,269.57,-53.43,323
7632,0,250,268.18,-56.82,325
7633,0,250,266.80,-53.20,320
7634,0,250,265.41,-55.59,321
7635,0,250,264.03,-55.97,320
7636,0,250,262.65,-54.35,317
7637,0,250,261.26,-58.74,320
7638,0,250,259.88,-58.12,318
7639,0,250,258.51,-58.49,317
7640,0,250,257.13,-59.87,317
7641,0,250,255.75,-60.25,316
7642,0,250,254.38,-59.62,314
7643,0,250,253.01,-60.99,314
7644,0,250,251.64,-61.36,313
7645,0,250,250.27,-60.73,311
7646,0,250,248.90,-60.10,309
7647,0,250,247.54,-62.46,310
7648,0,250,246.18,-64.82,311
7649,0,250,244.82,-63.18,308
7650,0,250,243.46,-66.54,310
7651,0,250,242.11,-65.89,308
7652,0,250,240.75,-64.25,305
7653,0,250,239.40,-66.60,306
7654,0,250,238.05,-67.95,306
7655,0,250,236.71,-69.29,306
7656,0,250,235.37,-70.63,306
7657,0,250,234.03,-62.97,297
7658,0,250,232.69,-68.31,301
7659,0,250,231.36,-70.64,302
7660,0,250,230.02,-66.98,297
7661,0,250,228.70,-73.30,302
7662,0,250,227.37,-71.63,299
7663,0,250,226.05,-66.95,293
7664,0,250,224.73,-69.27,294
7665,0,250,223.41,-65.59,289
7666,0,250,222.10,-69.90,292
7667,0,250,220.79,-69.21,290
7668,0,250,219.49,-71.51,291
7669,0,250,218.18,-71.82,290
7670,0,250,216.88,-70.12,287
7671,0,250,215.59,-73.41,289
7672,0,250,214.30,-72.70,287
7673,0,250,213.01,-71.99,285
7674,0,250,211.73,-73.27,285
7675,0,250,210.45,-76.55,287
7676,0,250,209.17,-76.83,286
7677,0,250,207.90,-77.10,285
7678,0,250,206.63,-78.37,285
7679,0,250,205.37,-79.63,285
7680,0,250,204.11,-78.89,283
7681,0,250,202.85,-80.15,283
7682,0,250,201.60,-78.40,280
7683,0,250,200.35,-81.65,282
7684,0,250,199.11,-81.89,281
7685,0,250,197.87,-81.13,279
7686,0,250,196.64,-82.36,279
7687,0,250,195.41,-84.59,280
7688,0,250,194.19,-85.81,280
7689,0,250,192.97,-86.03,279
7690,0,250,191.75,-86.25,278
7691,0,250,190.54,-84.46,275
7692,0,250,189.34,-87.66,277
7693,0,250,188.14,-86.86,275
7694,0,250,186.94,-86.06,273
7695,0,250,185.75,-87.25,273
7696,0,250,184.57,-90.43,275
7697,0,250,183.39,-88.61,272
7698,0,250,182.21,-91.79,274
7699,0,250,181.04,-89.96,271
7700,0,250,179.88,-90.12,270
7701,0,250,178.72,-91.28,270
7702,0,250,177.57,-92.43,270
7703,0,250,176.42,-95.58,272
7704,0,250,175.28,-91.72,267
7705,0,250,174.14,-90.86,265
7706,0,250,173.01,-84.99,258
7707,0,250,171.89,-89.11,261
7708,0,250,170.77,-90.23,261
7709,0,250,169.66,-91.34,261
7710,0,250,168.55,-92.45,261
7711,0,250,167.45,-89.55,257
7712,0,250,166.35,-90.65,257
7713,0,250,165.27,-93.73,259
7714,0,250,164.18,-90.82,255
7715,0,250,163.11,-89.89,253
7716,0,250,162.04,-89.96,252
7717,0,250,160.97,-93.03,254
7718,0,250,159.91,-92.09,252
7719,0,250,158.86,-93.14,252
7720,0,250,157.82,-95.18,253
7721,0,250,156.78,-93.22,250
7722,0,250,155.75,-94.25,250
7723,0,250,154.72,-94.28,249
7724,0,250,153.70,-95.30,249
7725,0,250,152.69,-95.31,248
7726,0,250,151.69,-95.31,247
7727,0,250,150.69,-96.31,247
7728,0,250,149.70,-97.30,247
7729,0,250,148.71,-96.29,245
7730,0,250,147.73,-96.27,244
7731,0,250,146.76,-99.24,246
7732,0,250,145.80,-99.20,245
7733,0,250,144.84,-97.16,242
7734,0,250,143.89,-98.11,242
7735,0,250,142.95,-100.05,243
7736,0,250,142.01,-99.99,242
7737,0,250,141.09,-101.91,243
7738,0,250,140.17,-93.83,234
7739,0,250,139.25,-93.75,233
7740,0,250,138.35,-95.65,234
7741,0,250,137.45,-99.55,237
7742,0,250,136.56,-94.44,231
7743,0,250,135.67,-98.33,234
7744,0,250,134.80,-99.20,234
7745,0,250,133.93,-97.07,231
7746,0,250,133.07,-95.93,229
7747,0,250,132.22,-97.78,230
7748,0,250,131.37,-95.63,227
7749,0,250,130.53,-95.47,226
7750,0,250,129.70,-97.30,227
7751,0,250,128.88,-98.12,227
7752,0,250,128.07,-99.93,228
7753,0,250,127.26,-97.74,225
7754,0,250,126.47,-97.53,224
7755,0,250,125.68,-98.32,224
7756,0,250,124.89,-98.11,223
7757,0,250,124.12,-98.88,223
7758,0,250,123.35,-98.65,222
7759,0,250,122.60,-99.40,222
7760,0,250,121.85,-101.15,223
7761,0,250,121.11,-98.89,220
7762,0,250,120.37,-97.63,218
7763,0,250,119.65,-100.35,220
7764,0,250,118.93,-100.07,219
7765,0,250,118.23,-101.77,220
7766,0,250,117.53,-99.47,217
7767,0,250,116.84,-101.16,218
7768,0,250,116.15,-100.85,217
7769,0,250,115.48,-102.52,218
7770,0,250,114.82,-105.18,220
7771,0,250,114.16,-104.84,219
7772,0,250,113.51,-100.49,214
7773,0,250,112.87,-101.13,214
7774,0,250,112.24,-102.76,215
7775,0,250,111.62,-103.38,215
7776,0,250,111.01,-102.99,214
7777,0,250,110.40,-103.60,214
7778,0,250,109.81,-102.19,212
7779,0,250,109.22,-105.78,215
7780,0,250,108.64,-104.36,213
7781,0,250,108.07,-106.93,215
7782,0,250,107.51,-104.49,212
7783,0,250,106.96,-104.04,211
7784,0,250,106.42,-102.58,209
7785,0,250,105.89,-100.11,206
7786,0,250,105.36,-103.64,209
7787,0,250,104.85,-104.15,209
7788,0,250,104.34,-100.66,205
7789,0,250,103.84,-104.16,208
7790,0,250,103.36,-104.64,208
7791,0,250,102.88,-100.12,203
7792,0,250,102.41,-97.59,200
7793,0,250,101.95,-100.05,202
7794,0,250,101.50,-98.50,200
7795,0,250,101.06,-95.94,197
7796,0,250,100.62,-98.38,199
7797,0,250,100.20,-96.80,197
7798,0,250,99.79,-96.21,196
7799,0,250,99.38,-96.62,196
7800,0,250,98.99,-95.01,194
7801,0,250,98.60,-98.40,197
7802,0,250,98.22,-95.78,194
7803,0,250,97.86,-95.14,193
7804,0,250,97.50,-96.50,194
7805,0,250,97.15,-94.85,192
7806,0,250,96.81,-95.19,192
7807,0,250,96.48,-94.52,191
7808,0,250,96.16,-93.84,190
7809,0,250,95.85,-93.15,189
7810,0,250,95.55,-94.45,190
7811,0,250,95.26,-92.74,188
7812,0,250,94.98,-95.02,190
7813,0,250,94.71,-93.29,188
7814,0,250,94.44,-93.56,188
7815,0,250,94.19,-92.81,187
7816,0,250,93.95,-93.05,187
7817,0,250,93.71,-90.29,184
7818,0,250,93.49,-93.51,187
7819,0,250,93.27,-93.73,187
7820,0,250,93.07,-91.93,185
7821,0,250,92.87,-91.13,184
7822,0,250,92.69,-90.31,183
7823,0,250,92.51,-92.49,185
7824,0,250,92.34,-90.66,183
7825,0,250,92.19,-87.81,180
7826,0,250,92.04,-89.96,182
7827,0,250,91.90,-89.10,181
7828,0,250,91.77,-87.23,179
7829,0,250,91.66,-88.34,180
7830,0,250,91.55,-88.45,180
7831,0,250,91.45,-87.55,179
7832,0,250,91.36,-87.64,179
7833,0,250,91.28,-81.72,173
7834,0,250,91.21,-81.79,173
7835,0,250,91.15,-84.85,176
7836,0,250,91.10,-84.90,176
7837,0,250,91.06,-78.94,170
7838,0,250,91.03,-77.97,169
7839,0,250,91.01,-77.99,169
7840,0,250,91.00,-76.00,167
7841,0,250,91.00,-80.00,171
7842,0,250,91.01,-77.99,169
7843,0,250,91.03,-78.97,170
7844,0,250,91.06,-76.94,168
7845,0,250,91.09,-74.91,166
7846,0,250,91.14,-74.86,166
7847,0,250,91.20,-73.80,165
7848,0,250,91.27,-73.73,165
7849,0,250,91.34,-71.66,163
7850,0,250,91.43,-72.57,164
7851,0,250,91.53,-72.47,164
7852,0,250,91.63,-69.37,161
7853,0,250,91.75,-71.25,163
7854,0,250,91.87,-69.13,161
7855,0,250,92.01,-67.99,160
7856,0,250,92.15,-69.85,162
7857,0,250,92.31,-67.69,160
7858,0,250,92.47,-67.53,160
7859,0,250,92.65,-65.35,158
7860,0,250,92.83,-69.17,162
7861,0,250,93.02,-65.98,159
7862,0,250,93.23,-64.77,158
7863,0,250,93.44,-64.56,158
7864,0,250,93.66,-66.34,160
7865,0,250,93.89,-64.11,158
7866,0,250,94.13,-61.87,156
7867,0,250,94.38,-63.62,158
7868,0,250,94.65,-60.35,155
7869,0,250,94.92,-60.08,155
7870,0,250,95.19,-59.81,155
7871,0,250,95.48,-60.52,156
7872,0,250,95.78,-63.22,159
7873,0,250,96.09,-59.91,156
7874,0,250,96.41,-58.59,155
7875,0,250,96.74,-57.26,154
7876,0,250,97.07,-55.93,153
7877,0,250,97.42,-56.58,154
7878,0,250,97.78,-54.22,152
7879,0,250,98.14,-54.86,153
7880,0,250,98.51,-53.49,152
7881,0,250,98.90,-54.10,153
7882,0,250,99.29,-52.71,152
7883,0,250,99.69,-53.31,153
7884,0,250,100.11,-50.89,151
7885,0,250,100.53,-50.47,151
7886,0,250,100.96,-51.04,152
7887,0,250,101.40,-48.60,150
7888,0,250,101.85,-48.15,150
7889,0,250,102.30,-47.70,150
7890,0,250,102.77,-44.23,147
7891,0,250,103.25,-46.75,150
7892,0,250,103.73,-46.27,150
7893,0,250,104.23,-42.77,147
7894,0,250,104.73,-42.27,147
7895,0,250,105.25,-42.75,148
7896,0,250,105.77,-39.23,145
7897,0,250,106.30,-41.70,148
7898,0,250,106.84,-40.16,147
7899,0,250,107.39,-37.61,145
7900,0,250,107.95,-37.05,145
7901,0,250,108.51,-37.49,146
7902,0,250,109.09,-33.91,143
7903,0,250,109.67,-30.33,140
7904,0,247,110.27,-24.73,135
7905,0,250,110.87,-28.13,139
7906,0,245,111.48,-24.52,136
7907,0,248,112.10,-24.90,137
7908,0,232,112.73,-23.27,136
7909,0,226,113.37,-22.63,136
7910,0,250,114.01,-25.99,140
7911,0,243,114.67,-24.33,139
7912,0,226,115.33,-22.67,138
7913,0,189,116.00,-19.00,135
7914,0,173,116.68,-17.32,134
7915,0,176,117.37,-17.63,135
7916,0,159,118.07,-15.93,134
7917,0,152,118.77,-15.23,134
7918,0,125,119.49,-12.51,132
7919,0,107,120.21,-10.79,131
7920,0,140,120.94,-14.06,135
7921,0,83,121.68,-8.32,130
7922,0,75,122.43,-7.57,130
7923,0,108,123.18,-10.82,134
7924,0,50,123.95,-5.05,129
7925,0,72,124.72,-7.28,132
7926,0,65,125.50,-6.50,132
7927,0,57,126.29,-5.71,132
7928,0,69,127.08,-6.92,134
7929,0,41,127.89,-4.11,132
7930,0,23,128.70,-2.30,131
7931,0,24,129.52,-2.48,132
7932,0,16,130.35,-1.65,132
7933,0,28,131.18,-2.82,134
7934,0,0,132.03,0.03,132
7935,8,0,132.88,0.88,132
7936,0,12,133.74,-1.26,135
7937,26,0,134.60,2.60,132
7938,34,0,135.48,3.48,132
7939,63,0,136.36,6.36,130
7940,62,0,137.25,6.25,131
7941,41,0,138.14,4.14,134
7942,50,0,139.05,5.05,134
7943,79,0,139.96,7.96,132
7944,88,0,140.88,8.88,132
